time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
6.828,13586,-0.59307861328125,-0.519287109375,0.57073974609375,-0.764759725641429,-0.28245223322654,0.435499739681598,-0.807613848764086,-0.271652339868744,0.451377709839271,0.973213851764252,1.00333803360288,0.97734777409873,-18.5975609756098,-40.4878048780488,-35.2439024390244,-6.16331024958876,-42.5476301567516,-27.0464996377687,-10.0101431713045,46.1450391616198,27.663154148858,56.8090158092529,84.562581363057,55.7148361940393,0,0
6.832,13591,-0.57220458984375,-0.5015869140625,0.4451904296875,-0.761118612360179,-0.28672078791404,0.436862044369098,-0.809867751036091,-0.270071328617687,0.447929338582365,0.881590632710181,1.00379697065717,0.97692354182203,-39.8780487804878,-62.8658536585366,-35.8536585365854,-6.12233463983266,-43.1339716201662,-27.5772313450857,-10.2578020190402,45.6294911661737,27.3882174105427,82.6308608282255,85.069062424424,55.6614279848497,0,0
6.836,13596,-0.59515380859375,-0.345458984375,0.27105712890625,-0.757611776422679,-0.29108846369529,0.438755599056598,-0.812076564700627,-0.268514104059225,0.444519088306995,0.73960931098787,1.00476680359485,0.976536261674106,-41.7073170731707,-82.2560975609756,-39.2682926829268,-5.92965171300339,-43.7832399128492,-28.1235728085004,-10.5010335450262,45.0964379967071,27.1014818951282,100.237541338736,85.5887118843218,55.6125861285246,0,0
6.84,13601,-0.71795654296875,-0.26483154296875,0.1639404296875,-0.754839803766429,-0.29603768244529,0.441536849056599,-0.814236537512885,-0.266983684948749,0.441147963431174,0.782607058637328,1.00685588067138,0.976182287520761,-11.7682926829268,-85.1829268292683,-41.890243902439,-5.66721268861315,-44.4978740591906,-28.7182069548418,-10.7401268890347,44.545606354696,26.8028719877952,95.6525810946957,86.1293072845026,55.5686423595295,0,0
6.844,13606,-0.85003662109375,-0.3192138671875,0.1009521484375,-0.752478475641429,-0.30145955744529,0.445073470150348,-0.816345189055891,-0.265481629235707,0.437814925481123,0.913592407192302,1.00954061099915,0.975857618129091,20.4878048780488,-79.6951219512195,-43.0487804878049,-5.39745659105217,-45.2461667421175,-29.3508898816711,-10.9751739222504,43.97660436439,26.4922964695189,92.8668946020484,86.6608170498747,55.5300270269983,0,0
6.848,13611,-0.92822265625,-0.3912353515625,0.11712646484375,-0.749931600641429,-0.30671297541404,0.448916243587848,-0.818401866383247,-0.264009091850074,0.434517698456163,1.01409122304398,1.01180727283241,0.9755593474934,27.1951219512195,-80.609756097561,-42.9268292682927,-5.10379805446681,-45.9686057665077,-29.9791825645979,-11.2058927579674,43.3890659892119,26.169659728341,95.290188934009,87.1560231442496,55.4971394270155,0,0
6.852,13616,-0.95062255859375,-0.3502197265625,0.24066162109375,-0.747037069391429,-0.31150740900779,0.452627669369098,-0.820407482262454,-0.262567656273604,0.431253885101609,1.04127571836105,1.01343171133245,0.975286164285647,15.4268292682927,-88.780487804878,-41.890243902439,-4.72379805446681,-46.6447033274833,-30.5728411011833,-11.4317556512954,42.7826800040479,25.8348815150698,99.3717998747682,87.6094084903197,55.4703496985685,0,0
6.855,13621,-0.92889404296875,-0.1671142578125,0.46087646484375,-0.744129842828929,-0.31586043635154,0.456289778744098,-0.822363733794416,-0.261158743491841,0.428022330821143,1.05032301415989,1.01503188854208,0.975037807381382,3.23170731707317,-93.1707317073171,-39.6951219512195,-4.27160293251559,-47.2939716201662,-31.1152801255735,-11.6522537366013,42.1571322777135,25.4879142967166,101.325869775602,88.0310070520957,55.4500389440323,0,0
6.859,13626,-0.89862060546875,0.0369873046875,0.6695556640625,-0.741484335016429,-0.31992098322654,0.460091536556599,-0.824272361660686,-0.25978212986033,0.424824379292539,1.12124566467802,1.01699758856607,0.974814544060483,-0.609756097560976,-85.9146341463415,-38.109756097561,-3.84379805446681,-47.9627521079711,-31.6177191499638,-11.8670398428372,41.5120965654023,25.1287552352832,93.9896253467041,88.4392618253963,55.4365875010583,0,0
6.863,13631,-0.83447265625,0.16387939453125,0.7476806640625,-0.738408163141429,-0.32266024103904,0.463620345150349,-0.826134667218602,-0.258435011226433,0.421664197313508,1.13235482309822,1.01799850477787,0.974617139683511,4.75609756097561,-70.8536585365854,-39.6341463414634,-3.59892000568632,-48.6647033274833,-32.0640606133784,-12.0758929923819,40.8473264396278,24.757443126729,81.3248236902183,88.7502655927672,55.4303010084063,0,0
6.867,13636,-0.72052001953125,0.18609619140625,0.716064453125,-0.734417440485179,-0.32361141291404,0.466950911556599,-0.827951105056972,-0.257112386394672,0.418547780408629,1.03272900222199,1.0175784975684,0.974446594481914,11.1585365853659,-55.9756097560976,-45.5487804878049,-3.42379805446681,-49.4056789372394,-32.4884508572808,-12.2786094313654,40.1627718882459,24.3740286489112,73.0237853731242,89.0257115301542,55.4313330285037,0,0
6.871,13641,-0.59808349609375,0.1280517578125,0.6324462890625,-0.729667928766429,-0.32376668635154,0.470301497494098,-0.829720805831746,-0.255808341373017,0.4154813369427,0.879823521808505,1.01643471438436,0.97430315677349,14.390243902439,-49.0853658536585,-53.4756097560976,-3.21111512763754,-50.1622643030931,-32.889914271915,-12.4749326186433,39.4586213896309,23.9785252820403,74.000629046959,89.2943721984977,55.4396865755506,0,0
6.875,13646,-0.47296142578125,0.0113525390625,0.59613037109375,-0.724807577203929,-0.32413582697654,0.473969954525349,-0.831441233754075,-0.254517437842687,0.412470169041711,0.761047179720529,1.01553223870107,0.974185357061404,15.4878048780488,-51.5243902439024,-58.9634146341463,-2.92965171300339,-50.9149472299223,-33.2708898816711,-12.6645549285717,38.735239900874,23.5708728298948,79.8205434413017,89.5577660330616,55.4552996476914,0,0
6.879,13651,-0.3607177734375,-0.1043701171875,0.56494140625,-0.720337362360179,-0.32522420588279,0.477823470150348,-0.833108135831381,-0.253235703594321,0.409518479908823,0.678357741852459,1.01534068858292,0.974089837978314,16.5853658536585,-58.6585365853659,-60.1829268292683,-2.62623707885705,-51.6247033274833,-33.6684508572808,-12.8471494315647,37.993050066525,23.1509435358664,85.6614438156016,89.8110855087737,55.4781388557398,0,0
6.883,13656,-0.2791748046875,-0.22259521484375,0.47747802734375,-0.716292928766429,-0.32688387385154,0.481861067806598,-0.834715734271109,-0.251961060460255,0.406629516490212,0.59621511876144,1.0158363149435,0.974011756241329,20.4268292682927,-66.9512195121951,-56.9512195121951,-2.34526146910095,-52.3037277177272,-34.1030850036223,-13.0223845672816,37.2324300312478,22.7185894073033,90.2394733586824,90.0289227848532,55.5082417046165,0,0
6.887,13661,-0.308837890625,-0.20977783203125,0.6036376953125,-0.712330526422679,-0.32853035822654,0.486212630306599,-0.836257272297775,-0.250693102651717,0.403805819436575,0.70976478406555,1.01664976498483,0.973945518675338,21.219512195122,-85.7926829268293,-49.2682926829268,-2.09062732275949,-52.9847033274833,-34.5864996377686,-13.1899189907653,36.4536429822725,22.2737075455423,101.183085570035,90.2041026241507,55.5457274424272,0,0
6.891,13666,-0.49859619140625,-0.00787353515625,0.78155517578125,-0.707775838922679,-0.33023299494529,0.490771712337848,-0.837726230186876,-0.249431900955704,0.401050277328639,0.927086105726504,1.01751416273413,0.973886235765708,-1.95121951219512,-113.231707317073,-41.280487804878,-1.82282244471071,-53.6886057665077,-35.1128411011833,-13.3494507396058,35.6567490398651,21.8162987971123,120.537568720017,90.3583087911047,55.5908387404087,0,0
6.895,13671,-0.6890869140625,0.1702880859375,0.640380859375,-0.702614706110179,-0.33212459650779,0.495471907650348,-0.839117958860598,-0.248176171188864,0.398366919421573,0.955995006471425,1.01851996337936,0.973831068231451,-43.109756097561,-123.841463414634,-37.6829268292683,-1.51550537153998,-54.4129960104101,-35.640158174354,-13.5009021433182,34.8415345786894,21.3464905942615,136.437392623464,90.5045366042264,55.6440118938885,0,0
6.899,13676,-0.90777587890625,0.2325439453125,0.4200439453125,-0.697355428766429,-0.33427108088279,0.499800032650349,-0.840430798702605,-0.246922352766587,0.395759561677382,1.02692290305515,1.01955464606477,0.973779098550746,-58.109756097561,-112.378048780488,-39.8170731707317,-1.17404195690583,-55.1271423518736,-36.1406459792321,-13.6446079038959,34.0075962944253,20.8645045857051,132.630950073168,90.6383753806432,55.7058696282709,0,0
6.903,13681,-1.0626220703125,0.14385986328125,0.255126953125,-0.692602987360179,-0.33633651057029,0.503797102962849,-0.841666290529196,-0.245665461649554,0.393229706400933,1.10224819654621,1.02044380291178,0.973730597164797,-34.8170731707317,-95,-43.3536585365854,-0.806237078857051,-55.8486057665077,-36.6172313450857,-13.781219413796,33.1545719753243,20.3705910389136,110.076193124049,90.7673426950599,55.7770565741553,0,0
6.907,13686,-1.0430908203125,-0.1646728515625,0.21636962890625,-0.688248495172679,-0.33815145197654,0.507646224056599,-0.842828474954344,-0.244401187140031,0.390776141356254,1.07794778341762,1.02100683553988,0.973686675879734,8.10975609756098,-72.9268292682927,-49.2073170731707,-0.416968786174124,-56.6325082055321,-37.0884508572808,-13.9113111291668,32.2823433934705,19.8649729102233,88.3484613597102,90.8900643466227,55.8580088928559,0,0
6.911,13691,-0.9296875,-0.587890625,0.27593994140625,-0.684040975641429,-0.33992586603904,0.511530989681598,-0.843922255725187,-0.243128463494593,0.388396164557968,1.13405338758033,1.0214077613098,0.973648929205035,36.9512195121951,-50.7926829268293,-59.0853658536585,-0.03843220080827,-57.4944594250443,-37.5738167109394,-14.0350240279922,31.3911292294507,19.3478066126864,86.2343882705996,90.9573922423838,55.9488595745198,0,0
6.915,13696,-0.83306884765625,-0.85284423828125,0.36444091796875,-0.679404256891429,-0.34200496760154,0.515539290462849,-0.844951703830113,-0.241851240526178,0.386087126185325,1.24666121396101,1.02149264369251,0.973619414913427,38.8414634146341,-43.109756097561,-66.1585365853659,0.324982433338072,-58.4129960104101,-38.0889386621589,-14.1520326181212,30.481479675322,18.8191511591382,88.000354056667,90.942808256697,56.0495428939552,0,0
6.919,13701,-0.74072265625,-0.8609619140625,0.4339599609375,-0.673779745172679,-0.34433846369529,0.520185774837848,-0.845919317508262,-0.240577908330238,0.383847374516154,1.21583169832222,1.02113687294548,0.973600953184294,34.2682926829268,-50.0609756097561,-62.6219512195122,0.686933652850267,-59.3334838152882,-38.619670369476,-14.2617810899123,29.5541570028105,18.2789820119976,87.1890241770276,90.8785034259083,56.1599371060958,0,0
6.923,13706,-0.62060546875,-0.767333984375,0.471923828125,-0.667601034235179,-0.34702889338279,0.525474837337848,-0.846825984081978,-0.239318684092406,0.381676394946173,1.09392170239527,1.02084604045651,0.973596560166464,40.1829268292683,-61.8292682926829,-55.0609756097561,1.02107999431368,-60.2237277177272,-39.160158174354,-14.3636963806959,28.6099464212286,17.7272732778131,92.0284578881612,90.7905870637288,56.2799236533646,0,0
6.927,13711,-0.46038818359375,-0.62408447265625,0.5074462890625,-0.661439901422679,-0.34983260432029,0.531253645931599,-0.847670877221278,-0.238083025381176,0.379574511639728,0.926790399651768,1.02125262202379,0.973608094598554,40.7926829268293,-72.5609756097561,-53.1707317073171,1.31766536016734,-61.1164106445565,-39.7138167109394,-14.4572289066319,27.6495153488607,17.164077408538,98.7738066093433,90.6680997794605,56.4094160501563,0,0
6.931,13716,-0.32196044921875,-0.44818115234375,0.46575927734375,-0.655568807672679,-0.35324080744529,0.537469954525349,-0.848451199280373,-0.236878216256602,0.377542461372441,0.722119505766936,1.02268007172792,0.973635170337783,26.5853658536585,-82.8048780487805,-57.1341463414634,1.62351901870393,-62.011532595776,-40.2845484182564,-14.5418633078062,26.673369291117,16.5895211202959,104.056427886095,90.4956535823972,56.5483943267681,0,0
6.935,13721,-0.2327880859375,-0.3411865234375,0.34979248046875,-0.650894979547679,-0.35731893244529,0.544155501400349,-0.849162217629534,-0.235708923154194,0.375580703999314,0.541251619971981,1.02523266201545,0.973674655893706,15.4268292682927,-91.0975609756098,-63.5365853658537,1.98693365285027,-62.9139716201663,-40.8991825645979,-14.6172081750768,25.6818627070521,16.0037379270042,112.132289537539,90.2741439949348,56.696920562365,0,0
6.939,13726,-0.1771240234375,-0.294189453125,0.14654541015625,-0.646922811578929,-0.36268416682029,0.551742903744099,-0.849797766138263,-0.234577547540203,0.373688381125459,0.373357618439129,1.02954440036868,0.973720670485934,17.6829268292683,-94.6951219512195,-68.6585365853659,2.37912877480149,-63.8154350348004,-41.5860118328906,-14.6830432314345,24.6752314734859,15.4068111700451,118.29559023332,90.025917765214,56.8551423513227,0,0
6.943,13731,-0.15753173828125,-0.27117919921875,0.01165771484375,-0.642227010797679,-0.36876375666404,0.559702864681598,-0.850350916713518,-0.233485065124746,0.371862425503096,0.313831657055519,1.03450425961864,0.973765076550416,37.2560975609756,-96.0975609756098,-73.2926829268293,2.7122995065088,-64.6895813762638,-42.239670369476,-14.7392109281189,23.6536424275579,14.7987594361999,126.469661980835,89.7099380136431,57.0232944543304,0,0
6.947,13736,-0.19061279296875,-0.17535400390625,0.09326171875,-0.637931112360179,-0.37354451838279,0.567344954525349,-0.850814627698081,-0.232431574045079,0.370097837429892,0.275281695202396,1.03844775047791,0.973798391587711,63.5975609756098,-109.756097560976,-74.5121951219512,2.96547023821612,-65.5934838152882,-42.8172313450857,-14.7854162720654,22.6172168413206,14.1795520372933,147.116001630525,89.3373155928135,57.2017241998688,0,0
6.951,13741,-0.317138671875,-0.05279541015625,0.2982177734375,-0.632852987360179,-0.37777596369529,0.575318099056599,-0.851182520442461,-0.231416118031621,0.368389508421226,0.438518110146235,1.04053166492299,0.973811032556084,80.7926829268293,-128.841463414634,-70.6707317073171,3.28107999431368,-66.5003130835809,-43.3567435402077,-14.8210859700009,21.5659729029281,13.5491465687558,167.695952930854,88.9299939450009,57.390965644872,0,0
6.955,13746,-0.51953125,0.00665283203125,0.52783203125,-0.627641073297679,-0.38282283869529,0.583588118587849,-0.851449921161426,-0.230436329240259,0.366734385213799,0.740650817264181,1.04196780984269,0.973795104861393,66.7682926829268,-131.951219512195,-70,3.78156779919173,-67.2032399128492,-43.8425971987442,-14.8454236523097,20.4997634725655,12.9075337290953,163.612741675422,88.6065540538386,57.5917577895834,0,0
6.959,13751,-0.73687744140625,0.0264892578125,0.6455078125,-0.623514120172679,-0.38892391291404,0.590965071712849,-0.851614898605372,-0.229488646755299,0.36513243368332,0.979984887858692,1.04421406051669,0.973746226871303,19.8170731707317,-122.743902439024,-78.719512195122,4.38254340894783,-67.6461667421175,-44.2713776865491,-14.8577069671097,19.4183459674699,12.2547352918826,147.158226325452,88.398750869529,57.8048900533894,0,0
6.963,13756,-0.9315185546875,0.03314208984375,0.6343994140625,-0.620119588922679,-0.39475350275779,0.595138899837849,-0.851678797808906,-0.228568949158752,0.363585972757183,1.12751400541596,1.04620026743502,0.973664018284041,-25.8536585365854,-118.231707317073,-91.0365853658537,4.94156779919173,-67.9734838152883,-44.6547923206955,-14.8576727035324,18.3215322604331,11.590732627649,151.442425198195,88.3281583768096,58.0310236202719,0,0
6.967,13761,-0.9736328125,-0.05963134765625,0.55963134765625,-0.616565389703929,-0.39863289728904,0.595890852962849,-0.851645886011437,-0.227673207752762,0.362098082150818,1.12459059060598,1.04578257187968,0.973550984896491,-34.1463414634146,-111.219512195122,-97.6829268292683,5.42205560406978,-68.3076301567517,-45.0089386621589,-14.8456666261799,17.2092664933814,10.9153983076433,151.913484332989,88.3824465683093,58.2706901842797,0,0
6.971,13766,-0.9271240234375,-0.224365234375,0.57000732421875,-0.612415487360179,-0.40046688166404,0.595517317806599,-0.851522045628554,-0.226798356372294,0.36067139113495,1.11121872864621,1.04360184128072,0.973410826123356,-7.25609756097561,-86.4634146341463,-94.7560975609756,5.91961657967954,-68.6798252787029,-45.3313776865491,-14.8223845504978,16.0816643365768,10.2285141607436,128.480703014094,88.4148632698743,58.5243255043119,0,0
6.975,13771,-0.93353271484375,-0.40966796875,0.61767578125,-0.607994588922679,-0.40177596369529,0.596214095150349,-0.851313347545917,-0.225943308087878,0.35930804411972,1.19198764467007,1.04173608592716,0.973247442642981,13.2926829268293,-63.719512195122,-88.9024390243902,6.46156779919173,-69.0686057665078,-45.6035728085003,-14.7884429844144,14.9391092371263,9.52986338144042,110.18400663555,88.4172619034544,58.7921625021267,0,0
