time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
36.177,50551,-0.90338134765625,-0.14862060546875,0.57257080078125,-0.86632470703125,-0.0667298370657615,0.517225027041585,-0.863348918698044,0.0283702271246999,0.538718871098917,1.07982557182649,1.0134784471845,1.01846446215964,-21.3414634146341,-0.792682926829268,-18.2317073170732,-9.58372822299651,2.62016244095247,-5.79073170731708,-0.169076303707275,0.301559424693448,-2.68025633803284,28.0799137925328,15.6167009262748,9.71095011177232,0,0
36.18,50556,-0.89898681640625,-0.1627197265625,0.57598876953125,-0.8663486328125,-0.0680740753470115,0.517140554385335,-0.863401539098622,0.0282597432303371,0.538618478946872,1.08000836483378,1.01347514775613,1.0184623729352,-19.7560975609756,-0.24390243902439,-18.2317073170732,-9.55933797909407,2.66991853851345,-5.75463414634147,-0.431903389101262,0.37112237845334,-2.7204348547322,26.8841594797749,15.5837867362221,9.80825236863995,0,0
36.184,50561,-0.89031982421875,-0.17303466796875,0.5665283203125,-0.86642333984375,-0.0693616730032615,0.517010671572835,-0.863460082972197,0.0281116685707944,0.538515322967044,1.06937585695211,1.0134991318359,1.01846516583032,-17.3780487804878,0.670731707317073,-18.4756097560976,-9.52324041811846,2.71918683119637,-5.71951219512195,-0.697575434996606,0.441397008157586,-2.76239442882265,25.3731081324268,15.5451673685821,9.91016843817647,0,0
36.188,50566,-0.88555908203125,-0.1834716796875,0.55682373046875,-0.8665546875,-0.0706453644095115,0.516816823916585,-0.863524670522589,0.0279249997705184,0.538410146538333,1.06204021196399,1.01354193750733,1.01847345412868,-13.719512195122,1.58536585365854,-18.5365853658537,-9.47445993031358,2.76504048973296,-5.68634146341464,-0.965900367953642,0.512259562305894,-2.8062378997192,23.1158689386237,15.4999145036897,10.0165964175003,0,0
36.192,50571,-0.88330078125,-0.18780517578125,0.54449462890625,-0.86670751953125,-0.0719397980032615,0.516580984072835,-0.86359531681859,0.0276986766176579,0.538303532171969,1.05449772646262,1.0135863064019,1.01848769561756,-9.26829268292683,1.95121951219512,-18.2926829268293,-9.41445993031358,2.8094307336354,-5.65560975609756,-1.23664139398471,0.583602930829702,-2.85206137798374,20.5992901698742,15.4462626767035,10.1274031623293,0,0
36.196,50576,-0.87933349609375,-0.183349609375,0.52801513671875,-0.86690087890625,-0.0732308136282615,0.516313894229085,-0.863671962470246,0.0274316458278524,0.538195859092098,1.04194263815939,1.01365071033941,1.01850818686596,-5,1.76829268292683,-17.8658536585366,-9.34811846689895,2.85186975802564,-5.62682926829269,-1.50950622572076,0.65533241248679,-2.89995171251644,18.6364048561072,15.3885635666175,10.2424205367338,0,0
36.2,50581,-0.8692626953125,-0.17181396484375,0.5185546875,-0.86707373046875,-0.0744959503470115,0.516068288760335,-0.863754477613366,0.0271229625631078,0.538087286528866,1.02666286379975,1.01370951438983,1.01853504146973,-1.03658536585366,0.914634146341463,-17.2560975609756,-9.27543554006968,2.8874795141232,-5.6029268292683,-1.78414469920016,0.727357545487945,-2.94998326580247,17.3113826101864,15.3262896037053,10.3614487687056,0,0
36.204,50586,-0.86224365234375,-0.1566162109375,0.5030517578125,-0.86726220703125,-0.0757649933157615,0.515834402041585,-0.863842630820278,0.0267718979599206,0.537977764204322,1.01047208005652,1.0137863074739,1.01856815169512,2.19512195121951,0,-16.7073170731707,-9.19592334494773,2.91577219705003,-5.58439024390244,-2.06015472684437,0.799583744754379,-3.00221580551045,16.8509051437657,15.2582964883976,10.4842662735392,0,0
36.208,50591,-0.8572998046875,-0.13885498046875,0.50555419921875,-0.8674287109375,-0.0770521026907615,0.515635183291585,-0.863936077264138,0.0263780144352182,0.53786707516563,1.00490233807366,1.01386211625598,1.01860718910899,4.08536585365854,-0.914634146341463,-16.1585365853659,-9.11494773519163,2.94211366046467,-5.56878048780488,-2.3370942832123,0.871907306053243,-3.05669405059884,16.6920662100442,15.1888312929081,10.6106413147874,0,0
36.212,50596,-0.8582763671875,-0.1297607421875,0.50665283203125,-0.86761669921875,-0.0783675323782615,0.515425222354085,-0.864034394033029,0.0259411856818815,0.537754924568793,1.00507376092052,1.01395191413576,1.01865167792707,4.39024390243902,-1.82926829268293,-15.6707317073171,-9.03299651567944,2.96455268485491,-5.55365853658537,-2.61449958578585,0.94421432630306,-3.11344843756146,16.3765776721582,15.1160502286796,10.740340433235,0,0
36.216,50601,-0.8553466796875,-0.125,0.5052490234375,-0.86777978515625,-0.0795892120657615,0.515241140322835,-0.864137129171962,0.025461545489578,0.537641023737213,1.00125896657008,1.01403649078754,1.01870108826241,3.47560975609756,-2.25609756097561,-15.3658536585366,-8.95445993031358,2.97821122144028,-5.54,-2.89190749293993,1.01638216938637,-3.17249657421672,15.9147509574257,15.0454068879351,10.873130997635,0,0
36.22,50606,-0.8521728515625,-0.11737060546875,0.50701904296875,-0.867962890625,-0.0807898956595115,0.515076589541585,-0.86424381883049,0.0249394105208532,0.537525108550147,0.998520274156319,1.01414963770448,1.01875487217939,2.19512195121951,-2.13414634146341,-15.2439024390244,-8.88031358885017,2.9874795141232,-5.52878048780488,-3.16887563009846,1.08828394109578,-3.2338455817837,15.5483022403734,14.9794905961184,11.0087804102221,0,0
36.224,50611,-0.84735107421875,-0.1162109375,0.50775146484375,-0.8681396484375,-0.0819510284720115,0.514917898135335,-0.864353972523042,0.0243752338143419,0.537406937766518,0.994645854073334,1.01426317636248,1.01881245719816,0.975609756097561,-2.07317073170732,-15.0609756097561,-8.80763066202091,2.99138195314759,-5.5209756097561,-3.4449940756663,1.15979475814036,-3.29749468891496,15.2342652463671,14.9143816402098,11.147055847944,0,0
36.228,50616,-0.84027099609375,-0.12109375,0.50152587890625,-0.8683017578125,-0.0830838409720115,0.514734792666585,-0.864467052064209,0.0237695572039375,0.537286286327006,0.986025988693063,1.01435352680669,1.01887323089398,-0.121951219512195,-2.01219512195122,-14.8170731707317,-8.7315331010453,2.9894307336354,-5.51756097560976,-3.71988817959524,1.23079558501079,-3.36343652807887,14.9535767846881,14.8452579659797,11.287725157335,0,0
36.232,50621,-0.83514404296875,-0.12158203125,0.50341796875,-0.868484375,-0.0841956573782615,0.514528737979085,-0.864582455147378,0.0231229483519942,0.53716292030351,0.982688869423808,1.01445206365012,1.01893652171502,-0.792682926829268,-1.76829268292683,-14.5121951219512,-8.64665505226481,2.98455268485491,-5.52048780487805,-3.9932161317218,1.30117416307184,-3.43165696039166,14.6410044905588,14.7667470705487,11.4305576897043,0,0
36.236,50626,-0.836669921875,-0.124755859375,0.49786376953125,-0.8686298828125,-0.0852728058157615,0.514288503604085,-0.864699527104442,0.0224359721336692,0.537036587975656,0.98155433656552,1.01450310866176,1.01900160784884,-1.34146341463415,-1.64634146341463,-13.9634146341463,-8.5525087108014,2.97674780680613,-5.52926829268293,-4.26466425409104,1.37082553350123,-3.50213409143799,14.1239835935919,14.6779888265488,11.5753241905081,0,0
36.24,50631,-0.83343505859375,-0.13128662109375,0.495849609375,-0.8687861328125,-0.0862957550345115,0.514001882510335,-0.864817600632755,0.0217091824378444,0.536907018340159,0.978630169619107,1.01454107790694,1.01906775135655,-1.82926829268293,-1.40243902439024,-13.3536585365854,-8.44909407665506,2.96650390436711,-5.5409756097561,-4.53394249448453,1.43965240926385,-3.57483663708166,13.5511347870009,14.5812725244144,11.7217955660036,0,0
36.244,50636,-0.83245849609375,-0.13531494140625,0.4957275390625,-0.86891259765625,-0.0873133331595115,0.513602956729085,-0.864936016353209,0.0209431009079726,0.536773919130429,0.978285783435192,1.01450051791515,1.01913421746583,-2.19512195121951,-1.21951219512195,-12.5609756097561,-8.33689895470384,2.95186975802564,-5.55463414634147,-4.80078153262609,1.50756516691728,-3.64972214534102,12.809522967061,14.4774175999261,11.8697412298551,0,0
36.248,50641,-0.83697509765625,-0.1409912109375,0.495849609375,-0.86905712890625,-0.0883147980032615,0.513179128604085,-0.865054132201734,0.0201382051438244,0.536636995872948,0.98299169415395,1.01446383515841,1.01920029393582,-1.95121951219512,-1.03658536585366,-11.7682926829268,-8.21641114982579,2.93528439217198,-5.57073170731708,-5.06492965299449,1.57448171280828,-3.72673567381278,11.9739082791085,14.3665699854045,12.0189275541007,0,0
36.252,50646,-0.84320068359375,-0.1431884765625,0.50042724609375,-0.869212890625,-0.0893250519095115,0.512713308291585,-0.865171362472461,0.0192949360746932,0.536495980294069,0.990917635964883,1.01441526171505,1.01926533790203,-1.52439024390244,-0.975609756097561,-10.9756097560976,-8.09202090592335,2.91479658729394,-5.58731707317074,-5.32614751099326,1.64032687581911,-3.80580925617049,11.1238298049746,14.2502687436184,12.1691166233367,0,0
36.256,50651,-0.84796142578125,-0.1451416015625,0.50885009765625,-0.86935595703125,-0.0903182159720115,0.512225027041585,-0.865287219139601,0.0184137157591017,0.536350667819897,0.999516426079068,1.01434066040894,1.01932882759412,-0.853658536585366,-1.03658536585366,-10.0609756097561,-7.96763066202091,2.8884551238793,-5.6039024390244,-5.58420255418777,1.70503111447937,-3.88686200189311,10.1501956797834,14.130269420627,12.3200655251037,0,0
36.26,50656,-0.85272216796875,-0.143310546875,0.51019287109375,-0.8694921875,-0.0913411651907615,0.511765066104085,-0.865401319736858,0.0174949741333103,0.536200949737155,1.00397697897204,1.01426979685547,1.01939038143096,-0.121951219512195,-0.914634146341463,-9.02439024390244,-7.84519163763067,2.85479658729394,-5.62048780487805,-5.83886524652367,1.76852928164505,-3.96979985413414,9.07144128547585,14.0079705052273,12.4715256937225,0,0
36.264,50661,-0.855224609375,-0.13751220703125,0.51025390625,-0.86962939453125,-0.0923611847220115,0.511348562197835,-0.865513373109313,0.0165391864815311,0.536046796055003,1.00532471789299,1.01421512512197,1.01944973173133,0.670731707317073,-0.792682926829268,-8.29268292682927,-7.72665505226481,2.81089414826955,-5.63317073170732,-6.08990701171298,1.83076062552177,-4.05451549505287,8.35744083859483,13.8871556259642,12.6232428340479,0,0
36.268,50666,-0.8585205078125,-0.13311767578125,0.513427734375,-0.869732421875,-0.0933719269095115,0.511018484072835,-0.865623160913166,0.0155469139678014,0.535888216666294,1.00915103743963,1.01417022198404,1.01950668348907,1.76829268292683,-0.792682926829268,-7.37804878048781,-7.61494773519164,2.75918683119638,-5.63951219512196,-6.33709875187032,1.89166925825923,-4.14088957185491,7.62829004707063,13.771848967483,12.7749587487849,0,0
36.272,50671,-0.8585205078125,-0.13311767578125,0.513427734375,-0.869837890625,-0.0943792511282615,0.510677663760335,-0.865730519464154,0.0145188130068098,0.535725250234517,1.00915103743963,1.01411843281303,1.01956109198857,1.76829268292683,-0.792682926829268,-7.37804878048781,-7.50763066202091,2.70357707509881,-5.63609756097561,-6.58021109517486,1.95120365235919,-4.22879364954213,7.62829004707063,13.6621605765944,12.9264150836381,0,0
36.276,50676,-0.8614501953125,-0.12725830078125,0.5157470703125,-0.8699541015625,-0.0954407745657615,0.510335378604085,-0.865835324065276,0.0134556156971632,0.535557964457755,1.0120702320776,1.01407817105869,1.01961285235561,2.5609756097561,-0.792682926829268,-6.64634146341464,-7.40177700348432,2.64699170924516,-5.62439024390244,-6.81901770368052,2.00931580318471,-4.31809421216937,7.16664476198987,13.554236405957,13.0773576135572,0,0
36.28,50681,-0.860595703125,-0.1197509765625,0.5208740234375,-0.87007275390625,-0.0965184112845115,0.509947195010335,-0.865937479372929,0.0123581347360494,0.535386461126471,1.01305232289199,1.01402187216836,1.01966189355451,3.23170731707317,-0.914634146341463,-6.09756097560976,-7.28714285714286,2.59138195314759,-5.60439024390244,-7.05329688455164,2.06596066498776,-4.4086541159204,6.96137469585979,13.4383244604241,13.2275383796319,0,0
36.284,50686,-0.86151123046875,-0.1168212890625,0.52099609375,-0.870232421875,-0.0976380401907615,0.509487234072835,-0.866036910200867,0.0112272852287868,0.535210888332254,1.01355105619044,1.01397218511565,1.01970817421947,3.53658536585366,-0.975609756097561,-5.79268292682927,-7.1525087108014,2.53918683119638,-5.58146341463415,-7.28283064172885,2.12109549364456,-4.50033197124964,6.85670663926511,13.3034026574465,13.3767161113556,0,0
36.288,50691,-0.861572265625,-0.108154296875,0.52191162109375,-0.87040478515625,-0.0987776886282615,0.508912527041585,-0.866133552987744,0.0100640844986134,0.535031431346179,1.01311196866853,1.01388681635609,1.01975167107421,3.78048780487805,-1.15853658536585,-5.24390243902439,-6.98763066202091,2.48552829461101,-5.55512195121952,-7.50740625126109,2.17467921945668,-4.59298309690286,6.5675572211035,13.1408735234519,13.5246570318495,0,0
36.292,50696,-0.86199951171875,-0.10418701171875,0.5220947265625,-0.87062548828125,-0.0999202667532615,0.508202077822835,-0.866227354048759,0.00886964715779883,0.534848290192798,1.01315398391292,1.01379077635097,1.01979236704682,4.08536585365854,-1.28048780487805,-4.9390243902439,-6.78665505226481,2.41967463607442,-5.52439024390244,-7.72681893640178,2.2266719673016,-4.68646066946901,6.53634646450941,12.9456458085987,13.6711353042627,0,0
36.296,50701,-0.8570556640625,-0.09539794921875,0.52044677734375,-0.87089501953125,-0.100984231597012,0.507394948916585,-0.866318259396344,0.00764518595429582,0.534661665862754,1.00722888563834,1.01368836314381,1.01983023589343,4.08536585365854,-1.28048780487805,-4.63414634146342,-6.5495818815331,2.33967463607442,-5.48829268292683,-7.94087310683043,2.27703507152426,-4.78061646742561,6.3091342901209,12.7284335005057,13.8159331835449,0,0
36.3,50706,-0.85345458984375,-0.09161376953125,0.5177001953125,-0.87111083984375,-0.101890481597012,0.506613210635335,-0.866406186750825,0.00639200806711729,0.534471744598139,1.00239279323012,1.01353917033447,1.01986521116259,4.14634146341463,-1.21951219512195,-4.39024390243902,-6.28519163763067,2.24504048973296,-5.44146341463415,-8.14938364691876,2.32573203334044,-4.87530217279206,6.16064923917809,12.5107991973702,13.9588410673116,0,0
36.304,50711,-0.84765625,-0.08880615234375,0.51885986328125,-0.8713828125,-0.102615579253262,0.505877370791585,-0.866491000140464,0.00511149727178545,0.534278687570537,0.997809204498736,1.01344498322526,1.0198971613884,4.51219512195122,-0.975609756097561,-4.08536585365854,-6.00519163763066,2.13967463607442,-5.38439024390244,-8.35217642278913,2.37273001929375,-4.97037025733844,6.16457081823157,12.2970998078148,14.0996574958115,0,0
36.308,50716,-0.85003662109375,-0.08770751953125,0.52020263671875,-0.87169482421875,-0.103184915190762,0.505277273135335,-0.866572513220886,0.00380508020846684,0.534082645073816,1.00043273108787,1.01343569912303,1.01992590367484,4.75609756097561,-0.731707317073171,-3.96341463414634,-5.72714285714286,2.02894292875735,-5.31804878048781,-8.54908674750227,2.41800140028795,-5.06567447261929,6.23414109316929,12.0803739660481,14.2381901215334,0,0
36.313,50721,-0.84820556640625,-0.0884830511889411,0.513296837229365,-0.8720693359375,-0.103639993315762,0.504790945010335,-0.866650521202115,0.00247419402765129,0.533883762572813,0.995367056085302,1.01352893354426,1.01995123702958,5.02177700348432,-0.406524149233587,-3.71951219512195,-5.46519163763066,1.91821122144028,-5.24878048780488,-8.73995798833885,2.46152489447829,-5.16107055271243,6.26244977036103,11.8539658182972,14.3742568719658,1,0
36.313,50726,-0.84637451171875,-0.08953857421875,0.50341796875,-0.8724287109375,-0.104042825347012,0.504408132510335,-0.866724820840646,0.00112026125713511,0.533682135781049,0.988835993287388,1.01365950401116,1.01997293840336,5.24390243902439,0,-3.47560975609756,-5.23104529616725,1.8104063433915,-5.17902439024391,-8.92464153309271,2.50328629264518,-5.25641652826644,6.29113471217129,11.6252858126987,14.5076861442764,0,0
36.317,50731,-0.8480224609375,-0.0899658203125,0.49859619140625,-0.872798828125,-0.104393899565762,0.504103445010335,-0.866795208779795,-0.00025532546539516,0.533477758010302,0.987843158180393,1.01383958805793,1.01999073561378,5.36585365853659,0.548780487804878,-3.35365853658537,-5.02031358885017,1.70601609948906,-5.10829268292683,-9.10299723098944,2.54327937571526,-5.35157267049209,6.35142276097551,11.4067241766759,14.6383164938125,0,0
36.321,50736,-0.84832763671875,-0.0911865234375,0.49456787109375,-0.8731484375,-0.104771340972012,0.503828054385335,-0.866861491315257,-0.00165120643758931,0.533270522913124,0.986190722120038,1.01402309842601,1.02000431763742,5.48780487804878,0.731707317073171,-3.17073170731707,-4.82519163763066,1.60504048973296,-5.03463414634147,-9.27489403983057,2.58150630555316,-5.44640190938186,6.38004212659919,11.1986567909314,14.7659964216348,0,0
36.325,50741,-0.8480224609375,-0.09075927734375,0.49505615234375,-0.873447265625,-0.105137063628262,0.503549734072835,-0.86692349544505,-0.00306605293978792,0.53306026650085,0.986133832018683,1.01416656128406,1.02001336553901,5.67073170731707,0.731707317073171,-2.98780487804878,-4.64226480836237,1.50699170924516,-4.95853658536586,-9.44021038782824,2.61797574388945,-5.54077023029357,6.45132325058369,10.9987139463003,14.8905842010221,0,0
36.329,50746,-0.84710693359375,-0.09222412109375,0.4876708984375,-0.87367529296875,-0.105565774565762,0.503276296572835,-0.866981062344245,-0.00449856453382874,0.532846795598006,0.981793435829024,1.01426372494225,1.02001756118289,5.85365853658537,0.792682926829268,-2.74390243902439,-4.46714285714286,1.41089414826955,-4.87658536585366,-9.59883379989559,2.65269975720417,-5.63454645934857,6.5132683869398,10.8055966083729,15.0119477267216,0,0
36.333,50751,-0.847412109375,-0.09100341796875,0.48760986328125,-0.8738251953125,-0.106017434722012,0.503031179385335,-0.86703403960901,-0.0059474667507418,0.532629885779276,0.981912564318504,1.01431492512063,1.02001657940576,5.97560975609756,0.792682926829268,-2.5,-4.29933797909408,1.31821122144028,-4.78682926829269,-9.75066045699496,2.68569212786193,-5.72760182187256,6.52581475217118,10.620256549845,15.1299642915265,0,0
36.337,50756,-0.84735107421875,-0.089599609375,0.488525390625,-0.8739287109375,-0.106485208159512,0.502861257510335,-0.867082282853298,-0.00741150297320481,0.532409290671762,0.982185822675695,1.01436830361778,1.02001009324796,5.97560975609756,0.670731707317073,-2.01219512195122,-4.14519163763066,1.22601609948906,-4.68634146341464,-9.89559547619122,2.71696768985208,-5.81980916749359,6.34087708358813,10.4485807728705,15.2445196869158,0,0
36.341,50761,-0.845947265625,-0.08892822265625,0.48663330078125,-0.87394482421875,-0.106889993315762,0.502775320010335,-0.867125656747174,-0.00888942328776469,0.532184770914116,0.97997294576558,1.01438417925196,1.01999778821323,5.54878048780488,0.426829268292683,-1.70731707317073,-4.00177700348432,1.13528439217199,-4.57853658536586,-10.0335545836899,2.74654110549914,-5.91104187916264,5.82117511456713,10.2892133404957,15.3555058803516,0,0
36.345,50766,-0.85174560546875,-0.0869140625,0.4873046875,-0.87392578125,-0.107299173003262,0.502735280947835,-0.867164041192983,-0.0103799808644308,0.531956102672047,0.985134756850581,1.01439361798074,1.019979371497,5,0.365853658536585,-1.46341463414634,-3.868606271777,1.04504048973296,-4.46487804878049,-10.1644673463885,2.77442570212734,-6.00117378109025,5.22258856228387,10.1424875544233,15.4628175613259,0,0
36.349,50771,-0.8592529296875,-0.08502197265625,0.490234375,-0.873861328125,-0.107678079253262,0.502731374697835,-0.867197367423432,-0.0118819294743323,0.531723082058763,0.992911917262832,1.01437841151473,1.01995460512099,4.32926829268293,0.365853658536585,-1.15853658536585,-3.73933797909408,0.958211221440278,-4.34439024390244,-10.2882803471629,2.80063378337093,-6.09008011474934,4.49651196697235,10.0030997372176,15.5663491629775,0,0
36.353,50776,-0.8603515625,-0.0828857421875,0.4879150390625,-0.8737783203125,-0.107998391753262,0.502738210635335,-0.867225652386322,-0.0133940186668856,0.5314855368778,0.992540146642706,1.01434519124205,1.01992334105716,3.65853658536585,0.487804878048781,-0.792682926829268,-3.61250871080139,0.875284392171985,-4.2190243902439,-10.4049587682962,2.82517810644059,-6.17763787714915,3.77507480296686,9.87006926514063,15.6659932252118,0,0
36.357,50781,-0.861328125,-0.0758056640625,0.48944091796875,-0.87364453125,-0.108267434722012,0.502701589541585,-0.867248981014695,-0.0149149824744753,0.531243320388819,0.993571864437628,1.01424014715445,1.0198855019596,2.86585365853659,0.426829268292683,-0.548780487804878,-3.48372822299652,0.800162440952473,-4.08926829268293,-10.5144868129075,2.84807293216837,-6.26372555220321,2.94897616813262,9.74390447795338,15.7616396107162,0,0
36.361,50786,-0.86663818359375,-0.0738525390625,0.49481201171875,-0.87348779296875,-0.108477395659512,0.502567312197835,-0.867267476641638,-0.0164435216216365,0.53099631397368,1.00067720356257,1.01405984198598,1.01984105554646,2.19512195121951,0.670731707317073,-0.365853658536585,-3.34811846689895,0.7294307336354,-3.95512195121951,-10.616867610616,2.86933431342023,-6.34822356342088,2.32428275031048,9.62040396690044,15.8531753952486,0,0
36.365,50791,-0.86639404296875,-0.072265625,0.4954833984375,-0.8733046875,-0.108629739409512,0.502440847354085,-0.867281300341008,-0.0179783079308515,0.530744451375273,1.00068214552652,1.01385400568292,1.01979002643305,1.46341463414634,0.792682926829268,-0.0609756097560976,-3.20372822299652,0.660162440952473,-3.81707317073171,-10.7121225145309,2.88898072097323,-6.43101505792913,1.66542686387167,9.4965585635472,15.9404857107579,0,0
36.369,50796,-0.86962890625,-0.07232666015625,0.49481201171875,-0.8731591796875,-0.108733743315762,0.502302663760335,-0.867290648361695,-0.0195180127851086,0.530487716168736,1.00315726947278,1.01366977486988,1.0197324949497,0.914634146341463,1.09756097560976,0,-3.05202090592335,0.594308782415888,-3.67609756097561,-10.8002898199864,2.90703398950956,-6.51198629648642,1.42870420900731,9.37263723758936,16.0234556322658,0,0
36.373,50801,-0.86962890625,-0.07232666015625,0.49481201171875,-0.873013671875,-0.108767923003262,0.502093191104085,-0.867295740309231,-0.0210613301997678,0.530226113070861,1.00315726947278,1.01344422057449,1.01966857449274,0.914634146341463,1.09756097560976,0,-2.89738675958188,0.526016099489058,-3.53268292682927,-10.8814219905516,2.92351950468432,-6.59102761240281,1.42870420900731,9.24402275047512,16.1019734892452,0,0
36.377,50806,-0.8709716796875,-0.07354736328125,0.49310302734375,-0.87280322265625,-0.108742044097012,0.501895925479085,-0.867296811064319,-0.0226069895416567,0.529959650671194,1.00356936832431,1.01316281367406,1.01959839688994,0.304878048780488,1.28048780487805,0.121951219512195,-2.73836236933798,0.45723561168418,-3.38780487804878,-10.9555820577516,2.93846543215775,-6.66803467420795,1.32191971882188,9.11108481784188,16.1759344644894,0,0
36.381,50811,-0.86962890625,-0.0728759765625,0.4957275390625,-0.8725576171875,-0.108686868315762,0.501655691104085,-0.867294100358211,-0.0241537615763454,0.529688341070636,1.00364891049135,1.01282761667258,1.01952210359106,-0.24390243902439,1.40243902439024,0.182926829268293,-2.57543554006969,0.3894307336354,-3.23804878048781,-11.0228430157461,2.95190209859937,-6.74290861936154,1.43519540194388,8.97312669701594,16.245242454426,0,0
36.385,50816,-0.87078857421875,-0.07305908203125,0.49700927734375,-0.87227587890625,-0.108585305815762,0.501413503604085,-0.867287843085747,-0.0257004555637607,0.529412213708969,1.00530024978756,1.01245663460075,1.01943984383109,-0.426829268292683,1.52439024390244,0.304878048780488,-2.41348432055749,0.321138050708571,-3.08146341463415,-11.0832887665572,2.96386199000006,-6.81555558616605,1.61211025200028,8.8306594094943,16.3098110707013,0,0
36.389,50821,-0.86993408203125,-0.07373046875,0.4967041015625,-0.8719501953125,-0.108456399565762,0.501200124697835,-0.867278266947169,-0.0272459161130993,0.529131325539537,1.00445828863655,1.01205936989964,1.0193517773257,-0.426829268292683,1.70731707317073,0.487804878048781,-2.25445993031359,0.255772197050034,-2.91853658536586,-11.1370119359012,2.97437974692018,-6.88588626395778,1.82621696730146,8.68364341261195,16.3695648556177,0,0
36.393,50826,-0.873779296875,-0.0758056640625,0.49798583984375,-0.87157568359375,-0.108311380034512,0.501037527041585,-0.867265599306887,-0.0287890297351278,0.52884575413225,1.0085765489224,1.01164335094057,1.01925807725781,-0.792682926829268,1.70731707317073,0.24390243902439,-2.09689895470383,0.195284392171985,-2.75121951219512,-11.1841108398591,2.98349192076529,-6.95381605123781,1.89809541661871,8.53492215229101,16.4244396493046,0,0
36.397,50831,-0.8760986328125,-0.078369140625,0.5010986328125,-0.87116259765625,-0.108131692534512,0.500832937197835,-0.867250084462787,-0.0303287377726524,0.528555597585464,1.01231930556756,1.01117043480853,1.01915894613182,-1.03658536585366,1.76829268292683,0.121951219512195,-1.94226480836237,0.139674636074424,-2.57756097560976,-11.2246893061208,2.99123626704293,-7.01926673579631,2.05334856591253,8.38246519082455,16.4743818646065,0,0
36.401,50836,-0.87750244140625,-0.07958984375,0.504150390625,-0.870779296875,-0.107853372222012,0.500609304385335,-0.867231995319186,-0.0318640443936317,0.528260990126903,1.01514171142231,1.0107055390305,1.01905463418583,-1.40243902439024,1.76829268292683,0.304878048780488,-1.78616724738676,0.0904063433914975,-2.40146341463415,-11.258857675792,2.99765095319266,-7.08216737776541,2.27742065816867,8.2227347189321,16.5193479742007,0,0
36.405,50841,-0.87640380859375,-0.0823974609375,0.503662109375,-0.87040478515625,-0.107555520659512,0.500386159854085,-0.867211621767162,-0.0333940156255194,0.527962106744215,1.01417380054242,1.010246215188,1.01894543156546,-2.07317073170732,1.82926829268293,0.24390243902439,-1.63202090592335,0.0489429287573512,-2.21951219512195,-11.2867337464054,3.00277427621829,-7.14245289928101,2.77556260408318,8.05662018121644,16.5593052866251,0,0
36.409,50846,-0.87841796875,-0.08074951171875,0.5052490234375,-0.8700673828125,-0.107194680815762,0.500122487979085,-0.867189252757677,-0.034917771287827,0.527659147689926,1.01657030605376,1.00979163754594,1.01883164452098,-2.4390243902439,1.89024390243902,0.426829268292683,-1.47836236933798,0.0167478068061316,-2.03560975609756,-11.308444011794,3.00664474745806,-7.20006285513168,3.11513165230361,7.88228605413853,16.594233378032,0,0
36.413,50851,-0.87884521484375,-0.08636474609375,0.5072021484375,-0.8697294921875,-0.106751321440762,0.499728933291585,-0.86716517472534,-0.0364344783311325,0.527352329146021,1.01837213257297,1.00926147793688,1.01871358890862,-2.86585365853659,2.01219512195122,0.731707317073171,-1.32470383275261,-0.00813024197435618,-1.85170731707317,-11.3241235304052,3.00930140837106,-7.25494049497048,3.57735125460308,7.70203907667286,16.6241246348497,0,0
36.417,50856,-0.88250732421875,-0.0914306640625,0.51007080078125,-0.8694765625,-0.106294778472012,0.499328054385335,-0.867139681664922,-0.037943367965852,0.527041891334152,1.02340166378616,1.00879604150061,1.0185916043922,-3.17073170731707,2.07317073170732,0.792682926829268,-1.17202090592335,-0.0266668273402098,-1.66634146341464,-11.3339143713065,3.0107841295891,-7.3070315138098,3.87039050550204,7.51996338444439,16.6489837075086,0,0
36.421,50861,-0.88360595703125,-0.09417724609375,0.50848388671875,-0.86927392578125,-0.105806985503262,0.498880300479085,-0.867113085054444,-0.0394437594448792,0.526728099934177,1.02380891968937,1.00834294338903,1.0184660657747,-3.53658536585366,2.01219512195122,0.975609756097561,-1.02031358885017,-0.0413009736816732,-1.48292682926829,-11.3379643616236,3.01113330359759,-7.35628404177407,4.18427767421897,7.33816135116444,16.6688264446997,0,0
36.425,50866,-0.88482666015625,-0.09808349609375,0.50885009765625,-0.8690869140625,-0.105229837065762,0.498476491885335,-0.867085713696983,-0.0409350563580194,0.526411228496951,1.02541065559804,1.00791297908798,1.01833737393528,-3.53658536585366,2.25609756097561,1.03658536585366,-0.874947735191638,-0.0564229249011854,-1.3009756097561,-11.3364257680291,3.01038943320278,-7.40264934026961,4.32110188207965,7.16258463969512,16.6836784360701,0,0
