time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
27.697,39876,0.96466064453125,-0.0723876953125,0.20611572265625,0.965387562585798,-0.0492918225671722,0.196266424637807,0.974382844583213,-0.063514154284226,-0.0820854459813184,0.989087371603849,0.990062903514303,0.988013741120155,1.76829268292683,12.0731707317073,8.53658536585366,10.649359828241,21.334807385457,1.60307095343681,-2.61127078853151,58.0611161268504,-5.03124832144365,14.8916621046126,35.1000200939665,60.3134902538106,0,0
27.701,39881,0.9862060546875,-0.03582763671875,0.21417236328125,0.965418324304548,-0.0483777600671722,0.198691229325307,0.974955450424602,-0.0630484729557922,-0.0771174696131996,1.00982959109377,0.990188970206421,0.987982374226083,4.45121951219512,8.53658536585366,9.32926829268293,10.9942378770215,20.3089537269204,1.60453436807095,-2.56928381516028,57.8795019642352,-4.92284089327683,13.4060393752634,34.6960123866132,60.1426008192098,0,0
27.705,39886,0.98675537109375,-0.01239013671875,0.19598388671875,0.965774281335798,-0.0472268811609222,0.201400701981557,0.975505198429453,-0.0625970076991869,-0.0721691789919108,1.00610603900566,0.990610885433984,0.987948143474201,12.5,1.40243902439024,10,11.2186281209239,19.4065147025302,1.60648558758315,-2.52676053953269,57.6885975546414,-4.81307615595844,16.0691267720786,34.3952823661765,59.9622154731101,0,0
27.709,39891,1.0003662109375,0.020751953125,0.22607421875,0.966540882898298,-0.0458450452234222,0.204668280106557,0.976032690692449,-0.0621590250080595,-0.0672413319945832,1.02580346652143,0.991392414910609,0.987911539128468,19.8170731707317,-6.21951219512195,11.8292682926829,11.2722866575093,18.6616366537497,1.64258314855876,-2.48359999068922,57.4882678884745,-4.70192886639546,23.9025167992762,34.1495222138476,59.7723383944731,0,0
27.713,39896,0.9837646484375,0.030517578125,0.259765625,0.967429554773298,-0.0450867444421722,0.207453924637807,0.976538610659701,-0.0617333994271842,-0.0623345507070048,1.017940266431,0.992520831513768,0.987873148567693,19.7560975609756,-6.46341463414634,11.7682926829268,11.1449695843385,18.10407567814,1.75185144124168,-2.43961330184685,57.2783062202515,-4.58936250060917,23.8866454790687,33.8627707273452,59.5730461587782,0,0
27.717,39901,0.93145751953125,0.00762939453125,0.27484130859375,0.968244984460798,-0.0449407483484222,0.208402655106557,0.977023509310124,-0.0613188019360191,-0.057449112585581,0.971189509447949,0.9935365493737,0.987833504179299,16.0975609756098,2.37804878048781,9.14634146341463,11.17960373068,17.5382220196034,1.92258314855876,-2.39457192919534,57.0584886163178,-4.47533931470288,18.6666051421042,33.5362146246677,59.364466643061,0,0
27.721,39906,0.91217041015625,-0.0130615234375,0.27105712890625,0.969058461023298,-0.0449080335046722,0.209348455887807,0.977487517745549,-0.0609140136813542,-0.0525849969238609,0.951681368783706,0.994552061951799,0.987792797657655,11.7682926829268,18.9634146341463,5,11.5717988526312,16.9113927513107,2.03575388026607,-2.34827633590643,56.8286848606567,-4.35984702692208,22.8714627266728,33.0829298435399,59.1467289535187,0,0
27.725,39911,0.947265625,-0.02081298828125,0.25701904296875,0.969536976648298,-0.0445579358484222,0.209688787919057,0.97793039912438,-0.0605181189589214,-0.047742129638056,0.981735266370934,0.995099839642296,0.987750871456051,7.13414634146342,34.6341463414634,2.37804878048781,11.9191159258019,16.3104171415546,2.15819290465632,-2.300594487013,56.5889644009675,-4.24292203638126,35.4411519680963,32.5929305552145,58.9199888539269,0,0
27.729,39916,0.99554443359375,-0.02557373046875,0.2591552734375,0.969551625085798,-0.0441155530359222,0.209784491044057,0.978352031216308,-0.0601304608574186,-0.0429205594158549,1.02904042228673,0.995126618284562,0.987707640199371,3.71951219512195,40.2439024390244,1.40243902439024,12.0181403160458,15.6728561659448,2.31233924611973,-2.25146899064343,56.3396243937609,-4.12464878436759,40.4397488828567,32.0308226728734,58.6845059751348,0,0
27.733,39921,1.02142333984375,-0.037109375,0.26617431640625,0.969353871179548,-0.0440496350671722,0.210218573075307,0.978752814129178,-0.0597505456115409,-0.0381204439841607,1.05618725215029,0.995054562273527,0.987663488924195,2.68292682926829,36.7073170731707,0.975609756097561,11.9205793404361,15.0650512878961,2.47331485587583,-2.20090491618255,56.081111883488,-4.00514079442715,36.8181617884121,31.4324733693024,58.4406447067694,0,0
27.737,39926,1.0360107421875,-0.03076171875,0.27276611328125,0.968681996179548,-0.0437600842859222,0.210715643387807,0.979133674421748,-0.0593779974047992,-0.0333419426457668,1.0717583187561,0.99451795628657,0.987619306201209,5.30487804878049,28.9634146341463,1.76829268292683,11.7381403160458,14.5650512878961,2.58892461197339,-2.14893936862321,55.8138946111279,-3.88452107038254,29.4982707526121,30.902609624304,58.1887837645298,0,0
27.741,39931,1.02886962890625,-0.0155029296875,0.27264404296875,0.967619007898298,-0.0427273694421722,0.211025701981557,0.97949582630601,-0.0590124653983362,-0.0285851714914961,1.0644941654518,0.993541608318156,0.98757626329523,9.14634146341463,21.4024390243902,3.84146341463415,11.5815549501922,14.0860268976522,2.61380266075388,-2.09560012309101,55.5383629069713,-3.76290556609188,23.5897604804308,30.4260622938676,57.9292317006044,0,0
27.745,39936,1.00042724609375,-0.005859375,0.27740478515625,0.966512562585798,-0.0414763928796722,0.211220526200307,0.97984048004044,-0.0586534912296764,-0.0238502276030139,1.03819190029093,0.992518946615834,0.987535523189096,9.87804878048781,17.7439024390244,5.36585365853659,11.3922866575093,13.5977342147253,2.57770509977827,-2.04087916196578,55.2547996200677,-3.640388888614,21.0051019269163,29.9421443249032,57.6622065551912,0,0
27.749,39941,0.95159912109375,-0.00396728515625,0.26727294921875,0.965820179773298,-0.0406077405359222,0.211358709794057,0.980168529756602,-0.0583004759967694,-0.0191372298104967,0.988428781451652,0.991868266807056,0.987497928586641,7.80487804878049,20.9756097560976,5.0609756097561,11.1820427550702,13.0787098244814,2.52160753880266,-1.98474378403148,54.963414079272,-3.5170421744403,22.9457141993658,29.5458614830808,57.3878692375739,0,0
27.753,39946,0.92510986328125,-0.00347900390625,0.2447509765625,0.965391468835798,-0.0397088147546722,0.211876776200307,0.980480327250838,-0.0579527508706607,-0.01444641223638,0.956944827634661,0.991526914307389,0.987463760951272,6.03658536585366,29.3292682926829,3.41463414634146,11.0142378770215,12.554319580579,2.43965631929047,-1.92716926863224,54.6644184959255,-3.39292809170864,30.1381165273608,29.3929189727715,57.1063847142496,0,0
27.757,39951,0.9312744140625,-0.00653076171875,0.21026611328125,0.965568226648298,-0.0385989514734222,0.212519354325307,0.980775741705691,-0.057609652139023,-0.00977829012965006,0.954738981884831,0.99181090724732,0.987432757355018,3.47560975609756,36.0365853658537,1.15853658536585,10.9347256818995,12.0977342147253,2.38453436807095,-1.86816060587782,54.3581017942859,-3.26812184322466,36.2223350300166,29.3244825644126,56.8179827761967,0,0
27.761,39956,0.95391845703125,-0.01873779296875,0.18182373046875,0.965878285242048,-0.0378328381921722,0.212891424637807,0.981054495510589,-0.0572705831242814,-0.0051338036330101,0.971273080298117,0.992166923955126,0.987404404437534,-0.853658536585366,34.4512195121951,-1.03658536585366,11.0688720233629,11.7889537269204,2.3669733924612,-1.80776273972313,54.0448430766365,-3.14272522253812,34.4773805268794,29.1809097638389,56.52297235139,0,0
27.764,39961,0.9725341796875,-0.02447509765625,0.194580078125,0.966080921960798,-0.0371145764734222,0.212889959794057,0.981316492781106,-0.0569350754741537,-0.000514274054063095,0.992110461525758,0.992344022695146,0.987378273788368,-4.26829268292683,26.8292682926829,-2.25609756097561,11.3435061697044,11.5991976293595,2.34892461197339,-1.74607108538318,53.7250473658964,-3.01686908937169,27.2601895766065,29.0206863940878,56.2216850290564,0,0
27.768,39966,0.983642578125,-0.02935791015625,0.2098388671875,0.966168324304548,-0.0361551038171722,0.212499823075307,0.98156193179269,-0.0566028041798796,0.00407887281452142,1.00620423303208,0.992337204279786,0.987354195684273,-4.63414634146342,19.4512195121951,-2.37804878048781,11.6503354379971,11.4499293366765,2.32209534368071,-1.68322954830221,53.3990580249285,-2.89070482865491,20.1365431201107,28.7972562564526,55.9143944433425,0,0
27.772,39971,0.99237060546875,-0.02783203125,0.23529052734375,0.966245472742048,-0.0349876233484222,0.212149725419057,0.981791250881365,-0.0562735436855269,0.00864439913909117,1.02026255092482,0.992327553014877,0.987332268615518,-1.52439024390244,15.8536585365854,-1.64634146341463,11.9332622672654,11.2816366537497,2.28648558758315,-1.61940167111223,53.0671170873269,-2.76438935590078,16.0116424774134,28.5440715358194,55.6012782927495,0,0
27.776,39976,0.9869384765625,-0.03033447265625,0.24957275390625,0.966368031335798,-0.0339090100671722,0.212072576981557,0.982005023773339,-0.055947116344017,0.013181379607553,1.01845682100087,0.992405992735783,0.987312784245979,2.13414634146341,17.4390243902439,-0.914634146341463,12.129847633119,11.0889537269204,2.23477827050998,-1.55472877062752,52.729391735688,-2.63807143856036,17.5929164129191,28.326200430916,55.2824413236866,0,0
27.78,39981,0.98516845703125,-0.0321044921875,0.24072265625,0.966544789148298,-0.0330335217859222,0.212292791825307,0.982203849003335,-0.0556233733493618,0.017689142084636,1.01466003389313,0.992591689856749,0.987296108324201,4.20731707317073,21.5853658536585,-0.182926829268293,12.2157012916556,10.894319580579,2.16014412416851,-1.48930466807476,52.3860353295523,-2.51188483244208,21.9923395348323,28.176151573148,54.9579750466037,0,0
27.784,39986,0.98699951171875,-0.0413818359375,0.23651123046875,0.9667802734375,-0.032341796875,0.21273486328125,0.982388289604151,-0.0553022147269085,0.0221670860127265,1.01578445283261,0.992878976097352,0.9872825823431,4.51219512195122,23.5975609756098,0.304878048780488,12.209756097561,10.7180487804878,2.07219512195122,-1.42318062865114,52.0372361328166,-2.38594767169665,24.0270210271854,28.0635292174673,54.6280090823952,0,0
27.788,39991,0.9779052734375,-0.044677734375,0.24005126953125,0.9670625,-0.03169873046875,0.21336474609375,0.982558868001445,-0.0549836225791572,0.0266145661036412,1.00792828900141,0.993247969959118,0.987272493190067,4.14634146341463,23.2317073170732,0.426829268292683,12.1604878048781,10.5760975609756,1.98243902439024,-1.35638710446435,51.6832233633838,-2.2603652104384,23.602681110875,27.9685470464123,54.292718137881,0,0
27.792,39996,0.96759033203125,-0.0489501953125,0.247314453125,0.96751025390625,-0.03096875,0.214099609375,0.982716029777639,-0.054667666376486,0.0310309301693032,0.999895800064184,0.99380264140269,0.987266047654423,2.01219512195122,20.5487804878049,0.365853658536585,12.1185365853659,10.4692682926829,1.89609756097561,-1.28895538067426,51.3242392581268,-2.13523421433279,20.6503064782162,27.8918316357587,53.952292217035,0,0
27.796,40001,0.97332763671875,-0.0565185546875,0.2562255859375,0.96811328125,-0.03029443359375,0.2152001953125,0.982860114615351,-0.0543544903971087,0.0354155995335017,1.00807370083416,0.994578365243114,0.987263363775488,-1.09756097560976,18.1707317073171,0.0609756097560976,12.0604878048781,10.3634146341463,1.81414634146341,-1.22093697878751,50.9605074129913,-2.01064738181473,18.2039514638846,27.7993606470502,53.6069031638048,0,0
27.8,40006,0.978271484375,-0.0684814453125,0.253662109375,0.96865771484375,-0.02963330078125,0.21659228515625,0.982991424711861,-0.0540443315760326,0.0397680906078089,1.01294090213888,0.995354788356937,0.987264544301097,-4.02439024390244,17.2560975609756,-0.731707317073171,12.0141463414634,10.2682926829268,1.74585365853658,-1.15241948680374,50.5922200428434,-1.88669755210394,17.7342610634609,27.7016778264582,53.2566927447147,0,0
27.804,40011,0.9635009765625,-0.07940673828125,0.24505615234375,0.96918115234375,-0.029001953125,0.21801806640625,0.983110274523822,-0.0537375591611059,0.0440879497741611,0.99734250873152,0.996148988852683,0.987269712200414,-4.57317073170732,15.8536585365854,-0.365853658536585,12.0068292682927,10.1990243902439,1.69268292682927,-1.08352811401919,50.2195441937403,-1.76347993508292,16.504127618128,27.630783867415,52.9017820751397,0,0
27.808,40016,0.96697998046875,-0.0863037109375,0.23968505859375,0.96953076171875,-0.028388671875,0.2194228515625,0.983216937287873,-0.0534346857959525,0.0483746607161153,0.999973769886999,0.996802004994033,0.987278938063642,-2.37804878048781,13.2317073170732,0.304878048780488,12.0253658536585,10.1375609756098,1.65414634146341,-1.01440540675611,49.8426267347545,-1.64108785464325,13.4471612302261,27.5768658851662,52.5422770616541,0,0
27.812,40021,0.98138427734375,-0.09063720703125,0.2335205078125,0.96934228515625,-0.02794384765625,0.22078076171875,0.983311657999872,-0.0531363339314349,0.0526276085916757,1.01284847370421,0.996930982748244,0.987292242955937,0.914634146341463,10.1829268292683,0.487804878048781,12.0146341463415,10.0575609756098,1.6209756097561,-0.945178009253141,49.4615873259558,-1.51960610523469,10.2355511835433,27.4992455508465,52.1782575928799,0,0
27.816,40026,0.9718017578125,-0.09600830078125,0.22705078125,0.968671875,-0.02767431640625,0.22204345703125,0.983394739502209,-0.0528431913359637,0.056846088029087,1.00258082346143,0.996572483355289,0.987309681680327,4.57317073170732,5.60975609756098,1.52439024390244,11.9365853658537,9.96829268292683,1.58,-0.875929674193963,49.076506215867,-1.39910841973097,7.39641937907606,27.3897295478933,51.8097665310303,0,0
27.82,40031,0.96185302734375,-0.09429931640625,0.2149658203125,0.9679482421875,-0.0275244140625,0.22320703125,0.98346649822972,-0.0525559766110261,0.0610292979761492,0.990082779967235,0.996128990244327,0.987331297062712,8.59756097560976,1.76829268292683,1.95121951219512,11.7892682926829,9.89463414634147,1.52048780487805,-0.806688747313702,48.6874138643054,-1.27965637200366,8.99178354535914,27.3068917558149,51.4368178557014,0,0
27.824,40036,0.96197509765625,-0.0882568359375,0.19891357421875,0.96765234375,-0.02727197265625,0.22433642578125,0.983527162565695,-0.0522753882744104,0.0651763043275048,0.986281890540898,0.996083580768073,0.987357009757228,13.9634146341463,-1.70731707317073,2.4390243902439,11.6073170731707,9.83609756097561,1.44146341463415,-0.737421879690634,48.2942886874367,-1.16129929135389,14.2772798463026,27.263922540185,51.0594328855373,0,0
27.828,40041,0.95849609375,-0.0709228515625,0.184814453125,0.96791845703125,-0.0269033203125,0.225421875,0.98357688000398,-0.0520020186696593,0.0692859957016581,0.978724268980625,0.996563768878948,0.987386609755744,19.9390243902439,-6.64634146341464,2.92682926829268,11.4156097560976,9.77268292682927,1.34731707317073,-0.668025291968406,47.8970602881268,-1.04407631964581,21.2203882633844,27.2226648308871,50.6776910647082,0,0
27.832,40046,0.9537353515625,-0.0667724609375,0.17498779296875,0.96844384765625,-0.02627978515625,0.22644775390625,0.983615755479485,-0.0517362794228514,0.0733570797764829,0.971951855828142,0.997284452578414,0.987419788879223,24.6951219512195,-12.3780487804878,3.17073170731707,11.2136585365854,9.67170731707317,1.2580487804878,-0.598318678960666,47.4956055078519,-0.928018143426152,27.8050117669014,27.1532348237359,50.2917660234109,0,0
27.836,40051,0.94488525390625,-0.05816650390625,0.1712646484375,0.96893896484375,-0.0255048828125,0.2275400390625,0.983643836719444,-0.0514784036553706,0.0773881346223243,0.962041093213058,0.997992865902863,0.987456139417446,28.2926829268293,-18.2926829268293,3.65853658536585,11.029756097561,9.50975609756098,1.18829268292683,-0.528052373252805,47.0897384838452,-0.813148178942916,33.8892762655987,27.0286182116288,49.9019345295132,0,0
27.84,40056,0.94769287109375,-0.05828857421875,0.17388916015625,0.968998046875,-0.024720703125,0.22874951171875,0.983661101563422,-0.051228500044402,0.0813776937291084,0.965275492191849,0.998302249395344,0.987495163966223,31.5243902439024,-23.9634146341463,3.41463414634146,10.8887804878049,9.29951219512195,1.13219512195122,-0.456924395734207,46.6792059939543,-0.699484297685563,39.7453412053694,26.8553086114417,49.5085689337292,0,0
27.844,40061,0.9423828125,-0.0469970703125,0.1806640625,0.96861474609375,-0.02396923828125,0.229982421875,0.983667487336622,-0.0509865869004781,0.0853243392279393,0.960694328802024,0.998174433939722,0.987536324888413,34.6341463414634,-28.4756097560976,2.74390243902439,10.7726829268293,9.09024390243903,1.07658536585366,-0.384594850714724,46.2636922032981,-0.587043188200041,44.9211914844024,26.6879313687296,49.1121258419395,0,0
27.848,40066,0.94281005859375,-0.0328369140625,0.18756103515625,0.96808154296875,-0.02334375,0.23085009765625,0.98366291682554,-0.0507525666825565,0.0892267749117121,0.961846251445408,0.997811952255902,0.987579082879075,37.0731707317073,-32.7439024390244,2.01219512195122,10.6507317073171,8.91951219512195,1.00048780487805,-0.310694592349548,45.8428304587177,-0.47584674755306,49.5038590843933,26.5674874361852,48.7131340821655,0,0
27.852,40071,0.95849609375,-0.0333251953125,0.2161865234375,0.96771240234375,-0.0228486328125,0.23145849609375,0.98364733752925,-0.0505261939910713,0.0930839016898514,0.98313882198427,0.997545555615531,0.987622950014337,39.0853658536585,-36.0365853658537,1.15853658536585,10.5229268292683,8.78682926829268,0.902926829268292,-0.234833271695278,45.4162168152018,-0.36592626449512,53.1755913532179,26.490607493988,48.3121809573734,0,0
27.856,40076,0.97381591796875,-0.01141357421875,0.27044677734375,0.967775390625,-0.022220703125,0.23185595703125,0.983620826173382,-0.0503070859519091,0.0968949944922354,1.01073694458122,0.997649238976554,0.987667635122402,39.6341463414634,-33.9024390243902,1.52439024390244,10.4,8.70487804878049,0.798048780487804,-0.156610325702118,44.9834322743252,-0.257321428912902,52.178201326174,26.4582191192526,47.9098896032385,0,0
27.86,40081,0.97564697265625,0.0103759765625,0.29815673828125,0.968111328125,-0.02130615234375,0.232103515625,0.983583653919298,-0.050094678988596,0.100659909391358,1.02024120516937,0.997993851129747,0.987713164114243,37.8048780487805,-27.0731707317073,0.121951219512195,10.299512195122,8.65560975609756,0.686341463414633,-0.0756328811618982,44.5440908649131,-0.150077018632308,46.4992499923523,26.4478507003156,47.5068738803987,0,0
27.864,40086,0.9639892578125,-0.0030517578125,0.3077392578125,0.9684150390625,-0.02013330078125,0.2323203125,0.983536199643849,-0.0498882054270169,0.104379057657246,1.01192294825378,0.998303522101775,0.987759800433477,38.8414634146341,-20.8536585365854,-0.853658536585366,10.2326829268293,8.59804878048781,0.584390243902438,0.00846651431197326,44.0978980777961,-0.0442451704388125,44.0937987414097,26.419095143798,47.1036883679763,0,0
27.868,40091,0.9554443359375,-0.01861572265625,0.3143310546875,0.96866357421875,-0.01893408203125,0.23278857421875,0.983478793028532,-0.0496868703228866,0.108053163155764,1.00599425254125,0.998606580088562,0.987807841357274,42.6219512195122,-16.0365853658537,0.548780487804878,10.1878048780488,8.49756097560976,0.498536585365853,0.0960359509942091,43.6446783587472,0.0601142402870097,45.5423314728021,26.3419213973412,46.7008208400738,0,0
27.872,40096,0.97161865234375,-0.0367431640625,0.3214111328125,0.9688603515625,-0.01800439453125,0.23362255859375,0.983411678211098,-0.049490075778171,0.111683073773432,1.02405955978323,0.998952301334448,0.987857537762088,45,-10.1219512195122,2.25609756097561,10.14,8.36146341463415,0.420975609756097,0.187429881667788,43.1843691284735,0.162947528821908,46.1794745822733,26.2337150416886,46.2987256921193,0,0
27.876,40101,0.9742431640625,-0.06072998046875,0.325927734375,0.96899072265625,-0.0173251953125,0.234791015625,0.983335127101622,-0.0492975187329457,0.115269700407194,1.02910969351429,0.999339839820096,0.98790918957323,45.7317073170732,-2.19512195121951,2.74390243902439,10.1024390243902,8.21219512195122,0.344390243902438,0.283018465850346,42.7170163746094,0.264221030809266,45.8665086431271,26.1179498410798,45.8978471721623,0,0
27.88,40106,0.97283935546875,-0.07550048828125,0.32171630859375,0.96908935546875,-0.016822265625,0.236166015625,0.983249500916002,-0.0491092120195516,0.118813978699874,1.02743278052374,0.999769832879056,0.987963198314847,45.1219512195122,6.34146341463415,3.65853658536585,10.0858536585366,8.05024390243903,0.264878048780487,0.38317129366399,42.2427859042184,0.363920304157279,45.712028286236,25.9860627334787,45.4986168536432,0,0
27.884,40111,0.9742431640625,-0.07708740234375,0.31060791015625,0.96921240234375,-0.0162421875,0.23774609375,0.983155196708061,-0.0489254287483436,0.122316789370895,1.02546062048928,1.00027068712852,0.988019992838379,43.2317073170732,14.6951219512195,4.57317073170732,10.0917073170732,7.88926829268293,0.19170731707317,0.488234349614478,41.7619743674448,0.462045216210225,45.889443418412,25.8441555163463,45.1014481783532,0,0
27.888,40116,0.9586181640625,-0.07244873046875,0.298583984375,0.96931103515625,-0.01566259765625,0.23944287109375,0.983052578989511,-0.0487465583725805,0.125778863014769,1.00665286903795,1.00078153803835,0.9880799288659,40.7926829268293,21.0365853658537,4.9390243902439,10.119512195122,7.74585365853659,0.119024390243902,0.598511197652894,41.2750050600411,0.558608322653181,46.16248331872,25.7091810670434,44.7067380007256,0,0
27.892,40121,0.95623779296875,-0.0665283203125,0.2904052734375,0.969314453125,-0.015056640625,0.2409560546875,0.982941916272098,-0.048572967416681,0.129200732384463,1.00157473857204,1.00115884783092,0.988143206176373,38.2317073170732,23.780487804878,5.36585365853659,10.1590243902439,7.62731707317073,0.0395121951219505,0.714251154654358,40.782402763305,0.653632011990131,45.3427770444327,25.592083087067,44.3148675511866,0,0
27.896,40126,0.9564208984375,-0.05645751953125,0.28753662109375,0.9691982421875,-0.01444287109375,0.24231787109375,0.982823373992936,-0.0484049229304234,0.132582756000117,1.0003028016304,1.00137508878533,0.988209864715207,35.1829268292683,25.0609756097561,5.48780487804878,10.1829268292683,7.51658536585366,-0.0395121951219519,0.835644243046385,40.284752454831,0.747144597471823,43.5431606703736,25.4880702705184,43.9261956475362,0,0
27.9,40131,0.95953369140625,-0.04327392578125,0.27996826171875,0.969025390625,-0.01386474609375,0.24359912109375,0.982697083986511,-0.0482425473378717,0.1359251691595,1.0004797674946,1.00151627856664,0.9882798643678,32.0121951219512,24.6951219512195,4.9390243902439,10.1712195121951,7.39512195121951,-0.110731707317074,0.962818938861104,39.7826592525879,0.839176238875463,40.7311139872077,25.3943161850461,43.5410454958429,0,0
27.904,40136,0.96417236328125,-0.02685546875,0.265380859375,0.96884912109375,-0.0132734375,0.24481494140625,0.982563206573527,-0.0480857743755405,0.139228087705261,1.0003882060679,1.00163280130654,0.988353145448125,28.5365853658537,21.7682926829268,4.08536585365854,10.1482926829268,7.27219512195122,-0.176585365853659,1.09584057561422,39.2767167795361,0.929752701178812,36.1231987070699,25.3056763005635,43.1596888270094,0,0
27.908,40141,0.96685791015625,-0.022216796875,0.2550048828125,0.96867529296875,-0.012654296875,0.24592578125,0.982421956137513,-0.0479343362466075,0.142491464735912,1.00016763332619,1.0017104120935,0.988429643651184,25,16.280487804878,3.23170731707317,10.1229268292683,7.16487804878049,-0.242439024390244,1.23471072883766,38.7674748417362,1.01888930617743,30.0083024402915,25.2249242006858,42.7823269096155,0,0
27.912,40146,0.965087890625,-0.0252685546875,0.27130126953125,0.968509765625,-0.01196630859375,0.2467900390625,0.982273592892103,-0.0477878322209422,0.145715125478946,1.00281479612951,1.0017198588734,0.988509296354767,25.3048780487805,9.51219512195122,3.29268292682927,10.0814634146341,7.07512195121951,-0.305853658536586,1.37937532395324,38.2554055497321,1.10659014981942,27.2334439606591,25.1594211193701,42.4090790234482,0,0
27.916,40151,0.9481201171875,-0.03607177734375,0.29071044921875,0.96835595703125,-0.01113134765625,0.2473779296875,0.982118356753316,-0.0476458573591017,0.148898946150664,0.992343436024718,1.00166557331486,0.988592032556788,30.1829268292683,5.60975609756098,3.23170731707317,10.0204878048781,7.00390243902439,-0.369268292682927,1.52975755293566,37.7408848784247,1.19285315434986,30.8694406758255,25.1070922660472,42.0400058446948,0,0
27.92,40156,0.9205322265625,-0.03826904296875,0.288330078125,0.96826123046875,-0.0104013671875,0.24778857421875,0.981956329698077,-0.0475080989483796,0.15204299114666,0.965390249454295,1.00163863157657,0.988677681655991,35,3.53658536585366,2.86585365853659,9.95804878048781,6.93268292682927,-0.439512195121952,1.68580761669772,37.2242047467144,1.27767440830616,35.2947666551589,25.0475193990279,41.6751674082529,0,0
27.924,40161,0.91204833984375,-0.02459716796875,0.27728271484375,0.96825830078125,-0.009689453125,0.2481162109375,0.981787321955322,-0.0473743115080216,0.155147430758032,0.953584237933358,1.00168783715375,0.988765841495183,37.0121951219512,0.914634146341463,1.58536585365854,9.9,6.86682926829268,-0.50829268292683,1.84752957991063,36.7056005354332,1.36104580520149,37.0574220400852,24.987440699755,41.3146661179899,0,0
27.928,40166,0.928466796875,-0.0084228515625,0.25201416015625,0.9684609375,-0.00898291015625,0.24839892578125,0.981610953712005,-0.0472441817802502,0.158212338043148,0.962098058540306,1.00192783039387,0.988855896354947,34.390243902439,-4.14634146341463,-0.426829268292683,9.84439024390244,6.80975609756097,-0.579512195121952,2.01496187937075,36.1852618617753,1.44294654841062,34.6419284455232,24.9304831873917,40.958637921102,0,0
27.932,40171,0.92974853515625,0.00250244140625,0.22833251953125,0.96881298828125,-0.00831982421875,0.24856787109375,0.981426870674388,-0.0471172192106356,0.16123752211871,0.957378890676869,1.00228990102181,0.988947176570528,27.9268292682927,-12.0731707317073,-2.37804878048781,9.7829268292683,6.75512195121951,-0.660975609756098,2.18812475679,35.6633152629881,1.52333379021179,30.5176073849131,24.873835516904,40.6072089280458,0,0
27.936,40176,0.9375,6.103515625e-05,0.208740234375,0.9693642578125,-0.00760595703125,0.2486669921875,0.981234849569745,-0.0469927762958037,0.164222459729082,0.960457567606305,1.00282902759487,0.989039047535213,24.0243902439024,-20.4878048780488,-2.37804878048781,9.72,6.69804878048781,-0.749756097560976,2.36697135276174,35.1397943504883,1.60214190047385,31.6634898789551,24.8189100857542,40.2604665340055,0,0
27.94,40181,0.96600341796875,-0.00909423828125,0.2022705078125,0.969857421875,-0.00685400390625,0.24883740234375,0.981034830157514,-0.0468701732721565,0.16716634363656,0.98699476545114,1.00331986266676,0.989130961922036,26.890243902439,-27.4390243902439,-2.19512195121951,9.65170731707317,6.65024390243902,-0.835609756097562,2.55138766128198,34.6146229879092,1.67929430974762,38.4812140791034,24.780564444182,39.9184847069295,0,0
27.944,40186,0.98272705078125,0.01690673828125,0.2000732421875,0.97022412109375,-0.00607763671875,0.24911279296875,0.980827013397632,-0.0467487592121637,0.170068209446552,1.00302921013096,1.00370353336313,0.98922259162074,32.0121951219512,-30.7926829268293,-2.5609756097561,9.56146341463415,6.62682926829268,-0.922926829268293,2.74124697561856,34.0876278711141,1.75471561244507,44.4918931315794,24.7775200641614,39.5813831456427,0,0
27.948,40191,0.996826171875,0.03253173828125,0.20068359375,0.97037255859375,-0.00547607421875,0.24938671875,0.980611908057933,-0.0466277921953202,0.172927059493995,1.01734686107098,1.00388820776258,0.989313904392425,34.390243902439,-31.4634146341463,-3.10975609756098,9.44146341463415,6.64585365853658,-1.02439024390244,2.93646262664371,33.5585771666193,1.82833292707825,46.7151572735849,24.8186082083757,39.2493559324444,0,0
27.952,40196,0.998291015625,0.03985595703125,0.2095947265625,0.97032177734375,-0.00518115234375,0.24971142578125,0.980390247188841,-0.0465063298473768,0.175741948935333,1.02083465781256,1.00390905879386,0.989405102900116,34.0853658536585,-30,-2.6219512195122,9.28829268292683,6.70780487804878,-1.13317073170732,3.13699111786041,33.0272271263297,1.9000740014332,45.4828186634827,24.8901056058934,38.9226451826447,0,0
27.956,40201,1.00372314453125,0.04156494140625,0.23394775390625,0.97024462890625,-0.0050791015625,0.25019091796875,0.980162872613276,-0.0463832915976512,0.17851208765207,1.03146466094558,1.00394077637172,0.98949653359193,32.1341463414634,-25.9756097560976,-2.13414634146341,9.05902439024391,6.83365853658536,-1.25073170731707,3.34279964990337,32.4933628949148,1.9698711937439,41.3749953945912,24.9536727950176,38.6014891280763,0,0
