time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
64.211,104503,-0.992431640625,-0.0377197265625,1.2574462890625,1.60234656331351,1.60082989570935,1.60420641561195,8.04878048780488,0.609756097560976,-0.792682926829268,8.11067297219336,3.86000138666516,2.29263210903903
64.215,104507,-0.992431640625,-0.0377197265625,1.2574462890625,1.60234656331351,1.60072253073496,1.6049569579421,8.04878048780488,0.609756097560976,-0.792682926829268,8.11067297219336,3.83373480522366,2.21631274490604
64.219,104511,-0.98883056640625,-0.03155517578125,1.25836181640625,1.60070486947692,1.60063904434077,1.60568374815325,9.26829268292683,-0.304878048780488,-1.03658536585366,9.33106152062696,3.81622073028327,2.15913839070205
64.223,104515,-0.985595703125,-0.0299072265625,1.260986328125,1.60074353096844,1.60059047996331,1.60637431580533,9.87804878048781,-0.792682926829268,-1.21951219512195,9.98455827396658,3.80789811736113,2.12476061989705
64.227,104519,-0.980712890625,-0.0296630859375,1.267822265625,1.60313785112818,1.60053811857406,1.60701819507311,9.69512195121951,-1.15853658536585,-1.40243902439024,9.86430088175448,3.79915947339182,2.11642386153853
64.231,104523,-0.972412109375,-0.0260009765625,1.268798828125,1.59878448437953,1.600462935099,1.60760721747222,9.32926829268293,-1.21951219512195,-1.46341463414634,9.52176660406796,3.79598168344861,2.13660952189724
64.235,104527,-0.972412109375,-0.0260009765625,1.268798828125,1.59878448437953,1.60044527510582,1.60813446722028,9.32926829268293,-1.21951219512195,-1.46341463414634,9.52176660406796,3.79732649608337,2.18673456518136
64.239,104531,-0.96612548828125,-0.021240234375,1.2701416015625,1.5959665706658,1.60040906321842,1.60859335305088,8.78048780487805,-1.03658536585366,-1.58536585365854,8.98247517125767,3.80226292344905,2.26718294789422
64.242,104535,-0.96563720703125,-0.01861572265625,1.27227783203125,1.59733923842472,1.60036660585399,1.60897796565772,8.10975609756098,-0.670731707317073,-1.70731707317073,8.31462305660745,3.80372742978085,2.37735069579491
64.246,104539,-0.96563720703125,-0.0172119140625,1.27301025390625,1.59790693475536,1.60033570144897,1.60928401004252,7.07317073170732,-0.487804878048781,-1.58536585365854,7.26505902858853,3.80427544732431,2.51557411570342
64.25,104543,-0.96405029296875,-0.014404296875,1.26776123046875,1.59273946037048,1.60031421167803,1.60950884506592,6.03658536585366,-0.304878048780488,-1.46341463414634,6.2189143662942,3.80321226793763,2.67908877699346
64.254,104547,-0.96405029296875,-0.014404296875,1.26776123046875,1.59273946037048,1.60029496555004,1.60965012243101,6.03658536585366,-0.304878048780488,-1.46341463414634,6.2189143662942,3.79760142108417,2.86423110152037
64.258,104551,-0.956787109375,-0.01312255859375,1.2640380859375,1.58537252937937,1.60029642130304,1.60970471519379,5.18292682926829,-0.304878048780488,-1.34146341463415,5.36238801607821,3.78807201543252,3.06686763645464
64.262,104555,-0.9560546875,-0.014892578125,1.260009765625,1.58173542789061,1.60028287577476,1.60966800466178,4.57317073170732,-0.304878048780488,-1.34146341463415,4.77560103639055,3.77024625565191,3.28263528365744
64.266,104559,-0.95361328125,-0.01531982421875,1.258544921875,1.5790973078211,1.60032449502182,1.60953377241855,4.45121951219512,-0.426829268292683,-1.52439024390244,4.72433106224816,3.74852408184502,3.50702834973147
64.27,104563,-0.9522705078125,-0.01519775390625,1.25628662109375,1.57648538404656,1.60037694446893,1.60929548084802,4.45121951219512,-0.304878048780488,-1.52439024390244,4.7148776639569,3.72467864457196,3.73568135314837
64.274,104567,-0.9522705078125,-0.01519775390625,1.25628662109375,1.57648538404656,1.60037821196301,1.6089476281516,4.45121951219512,-0.304878048780488,-1.52439024390244,4.7148776639569,3.70187860226076,3.96464904339568
64.278,104571,-0.95428466796875,-0.012451171875,1.25701904296875,1.57826206112526,1.60036164515271,1.60848698959344,4.57317073170732,-0.121951219512195,-1.52439024390244,4.82208754140672,3.67899079248155,4.19049167529384
64.282,104575,-0.958740234375,-0.01507568359375,1.25701904296875,1.5809829181972,1.60039773099915,1.60791399170137,4.75609756097561,0.24390243902439,-1.64634146341463,5.03888803442173,3.65963989190421,4.41030490862893
64.286,104579,-0.9561767578125,-0.01263427734375,1.25567626953125,1.57833979580087,1.6004399735016,1.60723276583351,4.81707317073171,0.731707317073171,-1.70731707317073,5.16280167335352,3.64206078236159,4.62174492844053
64.29,104583,-0.95697021484375,-0.011474609375,1.2567138671875,1.57963711109222,1.60047870876932,1.60644963065574,4.69512195121951,1.15853658536585,-1.70731707317073,5.12848015934495,3.62673646230641,4.82297575585315
64.294,104587,-0.95697021484375,-0.011474609375,1.2567138671875,1.57963711109222,1.60054010731535,1.6055721423024,4.69512195121951,1.15853658536585,-1.70731707317073,5.12848015934495,3.60988003804686,5.01254871822863
64.298,104591,-0.96038818359375,-0.01141357421875,1.260009765625,1.58432961921859,1.60050614771233,1.6046096566196,4.14634146341463,1.52439024390244,-1.58536585365854,4.69353790193313,3.58961745282599,5.18926489788521
64.302,104595,-0.96112060546875,-0.0089111328125,1.25811767578125,1.58325371076711,1.60047244639595,1.603573874843,3.53658536585366,1.64634146341463,-1.52439024390244,4.18827433196937,3.56817922485598,5.35199816782241
64.306,104599,-0.96551513671875,-0.006591796875,1.2607421875,1.58799678663445,1.60041071308981,1.60247842389253,2.6219512195122,1.82926829268293,-1.40243902439024,3.49108663617064,3.54294390111607,5.49952223345725
64.31,104603,-0.96832275390625,-0.0069580078125,1.26605224609375,1.59392147216992,1.60033204828336,1.60133901104848,1.34146341463415,1.95121951219512,-1.34146341463415,2.72145287858798,3.51644527788898,5.63041577544181
64.314,104607,-0.96832275390625,-0.0069580078125,1.26605224609375,1.59392147216992,1.60026928023873,1.60017387683403,1.34146341463415,1.95121951219512,-1.34146341463415,2.72145287858798,3.48816113695224,5.74312787292855
64.318,104611,-0.97076416015625,-0.0067138671875,1.2606201171875,1.5910974861756,1.60030224895854,1.59900173803504,-0.121951219512195,2.19512195121951,-1.21951219512195,2.51408879610833,3.45653675009607,5.83624089787272
64.322,104615,-0.97467041015625,-0.00921630859375,1.26043701171875,1.59335143935315,1.60041588168625,1.59783907203681,-1.58536585365854,2.19512195121951,-1.15853658536585,2.9451913843252,3.42397709428621,5.90874897731856
64.326,104619,-0.9730224609375,-0.00762939453125,1.26910400390625,1.59920476796458,1.60059826895095,1.59670073285356,-2.98780487804878,2.25609756097561,-1.09756097560976,3.90148616415766,3.3912050714909,5.96031790191998
64.33,104623,-0.9727783203125,-0.0113525390625,1.26690673828125,1.59733503815437,1.60078065621565,1.59560174232118,-4.08536585365854,2.19512195121951,-1.03658536585366,4.75218726058505,3.35843304869558,5.99155391613195
64.334,104627,-0.9727783203125,-0.0113525390625,1.26690673828125,1.59733503815437,1.60093871412443,1.59455633069378,-4.08536585365854,2.19512195121951,-1.03658536585366,4.75218726058505,3.32429072744603,6.00396077034984
64.338,104631,-0.97052001953125,-0.01641845703125,1.26568603515625,1.59503599132802,1.60108706728093,1.59357590537503,-5.36585365853659,2.01219512195122,-1.03658536585366,5.82372938196279,3.29562696882597,5.99962021542476
64.342,104635,-0.970458984375,-0.017822265625,1.26800537109375,1.59685500112839,1.60118797652369,1.59266873841096,-5.97560975609756,1.76829268292683,-0.792682926829268,6.28196762106806,3.2736876004025,5.98105846440902
