time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
39.52,97773,-0.33258056640625,-0.22076416015625,0.09222412109375,0.409697371326826,0.411351387674697,0.370898098399153,13.4146341463415,-15.609756097561,0.182926829268293,20.5827684466983,20.633586103929,18.7043225326965
39.524,97777,-0.326171875,-0.22857666015625,0.042724609375,0.400575553242391,0.412183117185715,0.372024377296891,11.7073170731707,-13.1707317073171,0,17.6218457250619,20.6921933654593,18.5219884697907
39.528,97781,-0.30224609375,-0.2548828125,-0.01129150390625,0.395531853781094,0.412984836396729,0.373268941372193,13.9634146341463,-8.29268292682927,-1.15853658536585,16.281515451261,20.7640249504993,18.3596314018303
39.532,97785,-0.30224609375,-0.2548828125,-0.01129150390625,0.395531853781094,0.413716601836756,0.374611903845408,13.9634146341463,-8.29268292682927,-1.15853658536585,16.281515451261,20.8444240364788,18.215553337481
39.536,97789,-0.28399658203125,-0.22918701171875,-0.0269775390625,0.365935148024717,0.414430007400158,0.376027807802186,21.4024390243902,-4.14634146341463,-1.95121951219512,21.8875261578084,20.9344279333681,18.0880136980193
39.54,97793,-0.294921875,-0.19036865234375,0.014892578125,0.351341607316726,0.415137921611789,0.377480744191192,21.7073170731707,-4.9390243902439,-1.09756097560976,22.2891501977481,21.0188501807952,17.9772396909825
39.544,97797,-0.32073974609375,-0.2059326171875,0.10467529296875,0.395270976045637,0.415804873981766,0.378929141293607,16.1585365853659,-13.5975609756098,0.548780487804878,21.1256509743446,21.1109820162587,17.8851611127841
39.548,97801,-0.34027099609375,-0.214111328125,0.19146728515625,0.44529510765243,0.416394884154327,0.380350234218314,15.0609756097561,-21.890243902439,2.4390243902439,26.6826648669533,21.2079834141579,17.8141294036887
39.552,97805,-0.34027099609375,-0.214111328125,0.19146728515625,0.44529510765243,0.416954896336988,0.381755357681072,15.0609756097561,-21.890243902439,2.4390243902439,26.6826648669533,21.3181338896705,17.7673211735009
39.556,97809,-0.34326171875,-0.22509765625,0.20867919921875,0.46048297535851,0.417485033564412,0.383176858122716,19.5731707317073,-23.4146341463415,3.90243902439024,30.766591215776,21.4387018736406,17.7492007518596
39.56,97813,-0.32366943359375,-0.25311279296875,0.14508056640625,0.435748045269395,0.418081982704959,0.384647744562944,24.390243902439,-19.1463414634146,4.9390243902439,31.3984131920955,21.5509205500998,17.7650469357864
39.564,97817,-0.2972412109375,-0.29144287109375,0.0223388671875,0.416881649366076,0.418705494582245,0.386187305094115,25.6707317073171,-10.6707317073171,4.9390243902439,28.2355262654341,21.6738304871702,17.8198205585996
39.568,97821,-0.2913818359375,-0.31109619140625,-0.08447265625,0.434534054218669,0.41941106794354,0.387797389848591,26.219512195122,-4.45121951219512,4.87804878048781,27.0383345419187,21.7969844319277,17.9162913687343
39.572,97825,-0.2913818359375,-0.31109619140625,-0.08447265625,0.434534054218669,0.420223003683268,0.389473502619452,26.219512195122,-4.45121951219512,4.87804878048781,27.0383345419187,21.9257127817957,18.0544580016086
39.576,97829,-0.3035888671875,-0.306396484375,-0.115478515625,0.446520205017088,0.42112824112092,0.391214549320093,25.0609756097561,-5.0609756097561,4.75609756097561,26.0055078136316,22.0529096488319,18.2325512002636
39.58,97833,-0.3173828125,-0.2918701171875,-0.06231689453125,0.435664332165802,0.422024092894792,0.393021795312337,21.7073170731707,-10.7926829268293,4.57317073170732,24.6698907540262,22.1742995767239,18.4475989847517
39.584,97837,-0.32794189453125,-0.26904296875,0.02972412109375,0.425221740504122,0.422872744896277,0.394892617147853,19.3292682926829,-16.7682926829268,4.32926829268293,25.9526263831013,22.2967279270085,18.6956427779438
39.588,97841,-0.32598876953125,-0.2548828125,0.10418701171875,0.426718712244133,0.423627874194099,0.396816206842401,18.719512195122,-17.3170731707317,3.96341463414634,25.8071659735423,22.4132588502659,18.9724739178393
39.592,97845,-0.32598876953125,-0.2548828125,0.10418701171875,0.426718712244133,0.424420410287194,0.39877667200617,18.719512195122,-17.3170731707317,3.96341463414634,25.8071659735423,22.5208395311918,19.2741208209877
39.596,97849,-0.32696533203125,-0.25048828125,0.12249755859375,0.429716603420573,0.425301973817169,0.400758211829435,19.0243902439024,-12.5609756097561,3.47560975609756,23.0604725796732,22.6202319403334,19.5963959535323
39.6,97853,-0.33184814453125,-0.2523193359375,0.085205078125,0.425497524851863,0.42623983378081,0.402746425229569,19.9390243902439,-7.07317073170732,2.86585365853659,21.349649997758,22.7178141765386,19.934047225701
