time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
19.787,47907,-0.32647705078125,-0.913818359375,1.24566650390625,1.57903017627012,1.62822477420343,1.46745100638356,1.21951219512195,-34.8170731707317,-135.975609756098,140.367668081765,111.458298405122,157.564854725098
19.791,47911,-0.40460205078125,-0.94732666015625,1.31646728515625,1.67159107841178,1.62827056238024,1.47736450462358,9.02439024390244,-39.5121951219512,-139.939024390244,145.690026185469,111.070489973402,158.350970404479
19.795,47915,-0.40460205078125,-0.94732666015625,1.31646728515625,1.67159107841178,1.62767089041057,1.48740170985821,9.02439024390244,-39.5121951219512,-139.939024390244,145.690026185469,110.606572604028,158.96147097129
19.799,47919,-0.42303466796875,-0.97283935546875,1.33740234375,1.7070500200405,1.62677966738436,1.49752401229486,13.9024390243902,-44.3292682926829,-143.536585365854,150.867866614069,110.325182682771,159.405216569709
19.803,47923,-0.42205810546875,-0.96124267578125,1.361328125,1.71910871967162,1.62514482116311,1.50771328859176,19.0243902439024,-44.2073170731707,-140.182926829268,148.214261396737,110.176093001462,159.694116481842
19.807,47927,-0.4765625,-0.91668701171875,1.39678955078125,1.73736810809678,1.62281729661132,1.51796265262992,17.6829268292683,-40.3658536585366,-132.256097560976,139.40503357085,110.142613328119,159.84026541498
19.811,47931,-0.52972412109375,-0.878173828125,1.40362548828125,1.73837896565307,1.62044941842689,1.52827063122088,8.71951219512195,-34.1463414634146,-126.890243902439,131.693342754588,110.130658883672,159.851716433486
19.815,47935,-0.52972412109375,-0.878173828125,1.40362548828125,1.73837896565307,1.61788234110004,1.53863352325075,8.71951219512195,-34.1463414634146,-126.890243902439,131.693342754588,110.10482782411,159.731436745944
19.819,47939,-0.50347900390625,-0.86767578125,1.397216796875,1.72004858832879,1.61523020968118,1.54903811728486,0.914634146341463,-29.2073170731707,-125.548780487805,128.904616706344,109.99240901205,159.480315809361
19.823,47943,-0.40228271484375,-0.86737060546875,1.41278076171875,1.70590522321022,1.61284212373509,1.55945543701625,-3.10975609756098,-24.3292682926829,-124.939024390244,127.323775054895,109.750113663911,159.09961450598
19.827,47947,-0.2784423828125,-0.8570556640625,1.44390869140625,1.7020419739144,1.61096798840613,1.56984030106482,-6.82926829268293,-20.3048780487805,-124.146341463415,125.981113968484,109.428962495656,158.591363617103
19.831,47951,-0.1656494140625,-0.833984375,1.4398193359375,1.67213916474165,1.60925934142379,1.58013500049367,-14.8780487804878,-16.0365853658537,-124.756097560976,126.659434249307,109.127604832467,157.95871588727
19.835,47955,-0.1656494140625,-0.833984375,1.4398193359375,1.67213916474165,1.60805642783944,1.59027117600315,-14.8780487804878,-16.0365853658537,-124.756097560976,126.659434249307,108.784299151845,157.206641244294
19.839,47959,-0.0567626953125,-0.8216552734375,1.38299560546875,1.60966339235651,1.60730338942261,1.6001684492944,-24.4512195121951,-11.219512195122,-127.560975609756,130.366951671207,108.391766892881,156.342535088091
19.843,47963,0.04461669921875,-0.83502197265625,1.31854248046875,1.56134769269007,1.60708675417484,1.60972564853288,-31.219512195122,-6.82926829268293,-130.548780487805,134.403426049963,107.962451538932,155.377064469852
19.847,47967,0.131591796875,-0.8626708984375,1.2716064453125,1.54223877262117,1.60766972685387,1.61881683278386,-37.9878048780488,-3.47560975609756,-132.073170731707,137.471726583164,107.510938525425,154.324679652537
19.851,47971,0.16558837890625,-0.8895263671875,1.2169189453125,1.5164327840729,1.60855877960013,1.62730549760027,-46.7073170731707,-3.47560975609756,-132.560975609756,140.591840396094,107.103464072145,153.202958966207
19.854,47975,0.16558837890625,-0.8895263671875,1.2169189453125,1.5164327840729,1.61032459615487,1.6350618683464,-46.7073170731707,-3.47560975609756,-132.560975609756,140.591840396094,106.677840818403,152.031151050697
19.858,47979,0.1510009765625,-0.94281005859375,1.1607666015625,1.50302069340756,1.61300754861905,1.64197308414406,-57.0731707317073,-3.78048780487805,-133.475609756098,145.214934855804,106.241195453247,150.828934046914
19.862,47983,0.1041259765625,-1.0433349609375,1.14434814453125,1.55207046734408,1.61636993649611,1.64795361095771,-67.8658536585366,-5.73170731707317,-136.280487804878,152.351560273947,105.783577513159,149.616828648187
19.866,47987,0.0543212890625,-1.15521240234375,1.16180419921875,1.63928505583884,1.62028394207846,1.65296695496114,-75.3658536585366,-14.9390243902439,-139.878048780488,159.590271877858,105.265429208299,148.417805062039
19.87,47991,0.006591796875,-1.261962890625,1.1912841796875,1.73543994015188,1.6243533518202,1.65705251312705,-75.7317073170732,-25.9146341463415,-141.768292682927,162.803896041617,104.757485257936,147.257386987014
19.874,47995,0.006591796875,-1.261962890625,1.1912841796875,1.73543994015188,1.62868937800531,1.66032428845932,-75.7317073170732,-25.9146341463415,-141.768292682927,162.803896041617,104.191278436323,146.161259507338
19.878,47999,-0.02581787109375,-1.3599853515625,1.2440185546875,1.84331464577786,1.63292346331067,1.66294270017699,-70.3658536585366,-29.2682926829268,-140.121951219512,159.505948262851,103.532314855621,145.151853622927
19.882,48003,-0.06243896484375,-1.447998046875,1.3106689453125,1.95408547722231,1.63701852699919,1.66510927593887,-61.4634146341463,-27.9878048780488,-133.841463414634,149.915329067282,102.804585076944,144.245021674848
19.886,48007,-0.0850830078125,-1.486083984375,1.35009765625,2.00958911428333,1.64092285513592,1.6670768085155,-51.5853658536585,-26.9512195121951,-124.756097560976,137.6644546791,102.019328115429,143.446869455802
19.89,48011,-0.06463623046875,-1.43084716796875,1.346435546875,1.96580521473059,1.64494459313324,1.66911858468566,-39.390243902439,-23.6585365853659,-112.621951219512,121.634787641303,101.188500344797,142.751415653228
19.894,48015,-0.06463623046875,-1.43084716796875,1.346435546875,1.96580521473059,1.64912310620071,1.67147169286006,-39.390243902439,-23.6585365853659,-112.621951219512,121.634787641303,100.382480786505,142.141703310434
