time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
6.738,32745,-0.95574951171875,0.34515380859375,1.21002197265625,1.58010805170036,1.55993931154669,1.58649864395384,27.3170731707317,9.39024390243902,35.1219512195122,45.4747251187756,45.3172178836889,46.5834144264473
6.742,32749,-0.9508056640625,0.34234619140625,1.197265625,1.56674098126983,1.55804878916739,1.58588149148505,27.6219512195122,10.1219512195122,33.2317073170732,44.3821186613585,45.1961535180631,45.4492485078037
6.746,32753,-0.946533203125,0.33258056640625,1.19158935546875,1.55769705971206,1.55608122977534,1.58530346333241,27.8048780487805,10.1219512195122,32.1341463414634,43.6825880745673,45.0962777676805,44.4328424859424
6.75,32757,-0.92987060546875,0.3292236328125,1.18756103515625,1.54380981844865,1.55359989181057,1.5847464245255,28.1707317073171,9.87804878048781,31.890243902439,43.6824178450825,44.8870548317256,43.5306385453446
6.754,32761,-0.91705322265625,0.337646484375,1.1875,1.53790377189049,1.55086585547936,1.5841855428289,28.719512195122,10.4878048780488,32.1951219512195,44.3996656444582,44.5392475115269,42.7382348458069
6.758,32765,-0.91705322265625,0.337646484375,1.1875,1.53790377189049,1.54841873364459,1.58359321749982,28.719512195122,10.4878048780488,32.1951219512195,44.3996656444582,44.0813828079154,42.0509688011084
6.762,32769,-0.8994140625,0.367919921875,1.1854248046875,1.53282180709424,1.54607901045772,1.58294375950389,30.8536585365854,11.1585365853659,32.4390243902439,46.1383949353464,43.5943698661838,41.4642317496904
6.766,32773,-0.88726806640625,0.4195556640625,1.1746826171875,1.53073538798634,1.5441307427429,1.58221510286908,35.1219512195122,11.6463414634146,31.6463414634146,48.6896257427317,43.0999203179826,40.973977788817
6.77,32777,-0.8646240234375,0.460693359375,1.14697265625,1.50842943072013,1.54284006685649,1.58138624258672,40.3048780487805,12.0731707317073,29.9390243902439,51.6390339518822,42.5948663787934,40.5774490925944
6.774,32781,-0.84478759765625,0.492431640625,1.13580322265625,1.49873412132999,1.54200710809697,1.58043242582727,43.9634146341463,12.7439024390244,28.4146341463415,53.8756003153531,42.0647957001188,40.2734404236613
6.778,32785,-0.84478759765625,0.492431640625,1.13580322265625,1.49873412132999,1.54186490212787,1.57932522469582,43.9634146341463,12.7439024390244,28.4146341463415,53.8756003153531,41.478387215675,40.0616798696589
6.782,32789,-0.831298828125,0.52508544921875,1.13800048828125,1.50393403510647,1.54215815310506,1.57803983016211,44.7560975609756,12.3170731707317,27.8048780487805,54.1103483974025,40.8133439895861,39.9416327499046
6.786,32793,-0.80828857421875,0.56878662109375,1.13836669921875,1.50755675894409,1.54248861849437,1.57656141517798,43.109756097561,11.8292682926829,27.9268292682927,52.7094911008619,40.1519915655145,39.9115126832809
6.79,32797,-0.78204345703125,0.6143798828125,1.13482666015625,1.50893543854317,1.54289102589726,1.57488586764502,39.8780487804878,14.0853658536585,27.8658536585366,50.647429410478,39.3961472393079,39.9676411702348
6.794,32801,-0.78204345703125,0.6143798828125,1.13482666015625,1.50893543854317,1.54313726161499,1.57301721309095,39.8780487804878,14.0853658536585,27.8658536585366,50.647429410478,38.542958018998,40.1042496509964
6.798,32805,-0.7679443359375,0.653564453125,1.14300537109375,1.52425269421977,1.543043034638,1.57096656862744,35.3048780487805,17.8048780487805,27.9268292682927,48.4082212991923,37.6622395866995,40.3139269009425
6.802,32809,-0.758056640625,0.68389892578125,1.1612548828125,1.54624723570853,1.54269151317551,1.56875614515401,29.6951219512195,22.2560975609756,27.9878048780488,46.4806558498608,36.7888615422249,40.5878818766065
6.806,32813,-0.76019287109375,0.71575927734375,1.1820068359375,1.57713179682878,1.54222392030594,1.56642543897958,24.0853658536585,25.0609756097561,27.8658536585366,44.5495583248179,35.9004391604733,40.9158640312614
6.81,32817,-0.76373291015625,0.728515625,1.1956787109375,1.59488888444118,1.54143558789005,1.56403311753266,17.6829268292683,25.0609756097561,26.8292682926829,40.7498225380529,35.0957148087394,41.2861958937399
6.814,32821,-0.76373291015625,0.728515625,1.1956787109375,1.59488888444118,1.5405086864288,1.56164979637703,17.6829268292683,25.0609756097561,26.8292682926829,40.7498225380529,34.306083921735,41.6860291872151
6.818,32825,-0.77294921875,0.72161865234375,1.19024658203125,1.59212779016438,1.53973834054642,1.559344630922,9.9390243902439,25.0609756097561,25.1829268292683,36.8919572268934,33.4921363916918,42.1019827559697
6.822,32829,-0.78070068359375,0.70928955078125,1.1844482421875,1.58603368899663,1.53926650730627,1.55717529340405,1.95121951219512,26.0975609756098,23.3536585365854,35.0753947020396,32.727440254748,42.5204634558765
6.826,32833,-0.79156494140625,0.70599365234375,1.18914794921875,1.5934475010945,1.53882260531659,1.55518631639842,-4.45121951219512,28.0487804878049,21.1585365853659,35.4151254753259,31.9620368583081,42.9280033800538
6.83,32837,-0.80389404296875,0.69610595703125,1.16064453125,1.57413622779465,1.53839506181515,1.55341064553757,-7.98780487804878,28.8414634146341,18.5365853658537,35.2028413014211,31.3561309809726,43.3124296952728
6.834,32841,-0.80389404296875,0.69610595703125,1.16064453125,1.57413622779465,1.53777154843166,1.55186824044928,-7.98780487804878,28.8414634146341,18.5365853658537,35.2028413014211,30.9014395095484,43.6636808688635
6.838,32845,-0.8095703125,0.671630859375,1.14044189453125,1.55148310237275,1.53681871727479,1.55056425589293,-9.14634146341463,27.9878048780488,16.5853658536585,33.7941880292575,30.545874584548,43.9736008558806
6.842,32849,-0.8076171875,0.6488037109375,1.12994384765625,1.53295951535841,1.53555528697566,1.54948767167763,-8.47560975609756,27.9878048780488,16.0365853658537,33.3515404865457,30.2134273089851,44.2354099696667
6.846,32853,-0.7991943359375,0.64447021484375,1.108154296875,1.51064866534143,1.53429185667653,1.54860961608648,-8.41463414634146,28.2926829268293,15.9756097560976,33.5634039110158,29.8809800334222,44.4435663302818
6.849,32857,-0.78680419921875,0.650146484375,1.0589599609375,1.47076425640623,1.53297240270407,1.5478824375278,-7.80487804878049,27.8658536585366,16.4634146341463,33.2936321672949,29.5815173166063,44.5940307791222
6.853,32861,-0.78680419921875,0.650146484375,1.0589599609375,1.47076425640623,1.53188156225198,1.5472415272346,-7.80487804878049,27.8658536585366,16.4634146341463,33.2936321672949,29.3294462836674,44.6843203124444
6.857,32865,-0.7791748046875,0.64007568359375,1.01629638671875,1.43166637267395,1.53156389839811,1.54661225157956,-5.48780487804878,24.8780487804878,16.8292682926829,30.5328934883507,29.0595555295002,44.7130085914499
6.861,32869,-0.77264404296875,0.6109619140625,1.018798828125,1.41711126230754,1.53134186602233,1.54591417424005,-1.95121951219512,21.0975609756098,17.6219512195122,27.5580750686112,28.7836844209798,44.6786750709039
6.865,32873,-0.7509765625,0.59832763671875,1.05450439453125,1.4261631310518,1.53131166056057,1.54506589538112,1.21951219512195,17.5,18.2317073170732,25.300837173688,28.5207677777432,44.5790734661859
6.869,32877,-0.74603271484375,0.60955810546875,1.09490966796875,1.45840771959395,1.53116991779266,1.54400161915568,3.71951219512195,14.5121951219512,18.8414634146341,24.0715458961871,28.2591807322117,44.4113568292658
6.873,32881,-0.74603271484375,0.60955810546875,1.09490966796875,1.45840771959395,1.53084370103519,1.54268496276793,3.71951219512195,14.5121951219512,18.8414634146341,24.0715458961871,27.97242159529,44.1730203885961
6.877,32885,-0.74951171875,0.62420654296875,1.1328125,1.49487985637135,1.53052477587113,1.54110826990663,3.78048780487805,12.0121951219512,17.8658536585366,21.8580339152199,27.6710441706954,43.8625564173952
6.881,32889,-0.7626953125,0.62158203125,1.14129638671875,1.50685958324577,1.52986726111693,1.53928906338756,1.64634146341463,10,15.9146341463415,18.8675917972076,27.3694628404859,43.4790548452689
6.885,32893,-0.78173828125,0.60955810546875,1.1177978515625,1.49403743636901,1.52895382786648,1.53726293763307,-1.52439024390244,8.41463414634146,13.2926829268293,15.8058613439983,27.080438780764,43.0212782496436
6.889,32897,-0.807861328125,0.597900390625,1.09759521484375,1.48823387215764,1.52783213939517,1.53506780136548,-4.14634146341463,7.37804878048781,10.5487804878049,13.5242197970301,26.8212070165259,42.4873539665898
6.893,32901,-0.807861328125,0.597900390625,1.09759521484375,1.48823387215764,1.52662242749817,1.53273464037097,-4.14634146341463,7.37804878048781,10.5487804878049,13.5242197970301,26.5788255436194,41.875411492925
6.897,32905,-0.83349609375,0.591064453125,1.07818603515625,1.48544877139887,1.52546559227441,1.53028960564733,-5.24390243902439,9.02439024390244,7.98780487804878,13.1431791752995,26.3283715348733,41.1846928524026
6.901,32909,-0.84381103515625,0.595947265625,1.0458984375,1.47005909677887,1.52449838497915,1.52775493008343,-4.75609756097561,13.3536585365854,5.60975609756098,15.2449999604907,26.0829124532025,40.4164681852182
6.905,32913,-0.84478759765625,0.5999755859375,1.0323486328125,1.46266212384976,1.52356193960558,1.52514560067592,-2.68292682926829,16.5243902439024,3.59756097560976,17.1229674495169,25.8575693274057,39.5746778824136
6.909,32917,-0.84478759765625,0.5999755859375,1.0323486328125,1.46266212384976,1.52275117129593,1.52246941801673,-2.68292682926829,16.5243902439024,3.59756097560976,17.1229674495169,25.6243505931864,38.665963683842
