time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.249,31979,-0.87261962890625,-0.41461181640625,1.26483154296875,1.59159253804009,1.58846400562301,1.64980031666659,4.14634146341463,-0.914634146341463,-3.71951219512195,5.6447740541625,7.36041676045898,9.83020350051869
0.253,31983,-0.87261962890625,-0.41461181640625,1.26483154296875,1.59159253804009,1.58836238348303,1.64222049655313,4.14634146341463,-0.914634146341463,-3.71951219512195,5.6447740541625,7.32820257161011,9.69274296054904
0.257,31987,-0.8658447265625,-0.4139404296875,1.27008056640625,1.59189774012302,1.58812299928333,1.63480591696737,3.10975609756098,-1.21951219512195,-4.39024390243902,5.51652376984563,7.26394019407653,9.54527200049997
0.261,31991,-0.865234375,-0.4222412109375,1.26873779296875,1.59267503000544,1.58782489462676,1.62761923937948,3.41463414634146,-1.03658536585366,-4.26829268292683,5.56350231429715,7.18966642777362,9.38860032881547
0.265,31995,-0.863037109375,-0.42608642578125,1.26092529296875,1.58628978715798,1.58755341645719,1.62071389853872,4.45121951219512,-0.365853658536585,-3.71951219512195,5.81222633892316,7.12604371980295,9.2236992239464
0.269,31999,-0.85992431640625,-0.44207763671875,1.255859375,1.58495590998898,1.58721410489948,1.61413287646809,5.91463414634146,0.365853658536585,-2.86585365853659,6.58254230344785,7.06717927238261,9.0518378438038
0.273,32003,-0.85992431640625,-0.44207763671875,1.255859375,1.58495590998898,1.58702270595802,1.60790901979303,5.91463414634146,0.365853658536585,-2.86585365853659,6.58254230344785,7.03052209082919,8.87469404571087
0.277,32007,-0.8563232421875,-0.45806884765625,1.26605224609375,1.59562052322683,1.58707254534353,1.60206858004433,6.40243902439024,0.487804878048781,-1.76829268292683,6.66003288825032,7.00319837652163,8.6942010722159
0.281,32011,-0.84869384765625,-0.4761962890625,1.2740478515625,1.60319745534899,1.5872625478752,1.59663596423567,5.60975609756098,0.182926829268293,-0.792682926829268,5.66843646180102,6.9646960447653,8.51216723981118
0.285,32015,-0.85302734375,-0.488037109375,1.26458740234375,1.60156709740142,1.58753028850372,1.59163497033553,5.30487804878049,0.121951219512195,0.182926829268293,5.30943174334502,6.92936806316746,8.32990946657196
0.289,32019,-0.8607177734375,-0.487060546875,1.2547607421875,1.59765064453037,1.58784991070887,1.58708479363903,5.67073170731707,0.365853658536585,1.21951219512195,5.81190648495715,6.86843424084242,8.14827684754693
0.293,32023,-0.8607177734375,-0.487060546875,1.2547607421875,1.59765064453037,1.58821361771133,1.58299623288427,5.67073170731707,0.365853658536585,1.21951219512195,5.81190648495715,6.78789436119817,7.96805529877123
0.297,32027,-0.87109375,-0.4736328125,1.26025390625,1.60354989650591,1.58858096783381,1.57937278448565,6.15853658536585,-0.121951219512195,2.13414634146341,6.51897427361175,6.69485552351593,7.79024199881052
0.301,32031,-0.875732421875,-0.447509765625,1.261962890625,1.59991331089137,1.58886713624645,1.57621351161429,5.24390243902439,-1.40243902439024,2.07317073170732,5.81062689302509,6.60711615692974,7.61599376837164
0.305,32035,-0.879638671875,-0.4208984375,1.2584228515625,1.59202630665534,1.58904902553906,1.57351214651575,2.5609756097561,-1.95121951219512,1.09756097560976,3.40154284901984,6.51865436360084,7.44607569171855
0.309,32039,-0.87567138671875,-0.404052734375,1.25189208984375,1.58028250458176,1.58908861071296,1.57125322501942,-0.609756097560976,-2.07317073170732,0.121951219512195,2.16441943284132,6.45501636817267,7.28005481386623
0.313,32043,-0.87567138671875,-0.404052734375,1.25189208984375,1.58028250458176,1.58918106921407,1.56941108448669,-0.609756097560976,-2.07317073170732,0.121951219512195,2.16441943284132,6.41807230494869,7.11631939093546
0.317,32047,-0.87786865234375,-0.3946533203125,1.24835205078125,1.57632086095797,1.58924607649634,1.56795357500377,-2.98780487804878,-2.37804878048781,-0.0609756097560976,3.8191376011682,6.40629697053583,6.95314719027011
0.321,32051,-0.874755859375,-0.393798828125,1.2509765625,1.57645732275499,1.58929613330011,1.56684617688487,-3.29268292682927,-2.6219512195122,0.365853658536585,4.2249541954439,6.41104397027125,6.78974589139879
0.325,32055,-0.86865234375,-0.40087890625,1.24871826171875,1.57307281742724,1.58949862530583,1.56605372003588,-2.68292682926829,-2.68292682926829,1.15853658536585,3.96716520478369,6.42103465720171,6.6263042156077
0.329,32059,-0.85906982421875,-0.41143798828125,1.2532958984375,1.57417686113232,1.58980645389574,1.56554110014655,-1.21951219512195,-2.6219512195122,1.89024390243902,3.45468670102812,6.42662931915493,6.46331041914381
0.333,32063,-0.8480224609375,-0.43505859375,1.2628173828125,1.58212699129483,1.59023408229718,1.56527522987037,0.426829268292683,-2.31707317073171,2.37804878048781,3.34755542227093,6.41539242320516,6.30107426108625
0.337,32067,-0.8480224609375,-0.43505859375,1.2628173828125,1.58212699129483,1.59075043136994,1.56522762905861,0.426829268292683,-2.31707317073171,2.37804878048781,3.34755542227093,6.390154732677,6.13974126771298
