time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
29.521,50915,-0.21112060546875,0.0654296875,0.175537109375,0.282252069660383,0.233844815977826,0.235018337457592,-11.0365853658537,-14.2682926829268,1.82926829268293,18.1310952540119,20.6765280708591,19.3211218772792
29.525,50919,-0.21112060546875,0.0654296875,0.175537109375,0.282252069660383,0.232154285113432,0.236990737394547,-11.0365853658537,-14.2682926829268,1.82926829268293,18.1310952540119,20.8244441599637,19.402699445367
29.529,50923,-0.2020263671875,0.0704345703125,0.15203857421875,0.262471731400841,0.230892370789794,0.239225549668661,-10.1219512195122,-15.6707317073171,2.6219512195122,18.8387992433275,20.9190091491086,19.4719317897598
29.533,50927,-0.20928955078125,0.0841064453125,0.12939453125,0.260036449227275,0.229344801819423,0.241665313445202,-8.59756097560976,-17.5609756097561,2.74390243902439,19.7442376325514,20.9639178036731,19.5290276769699
29.537,50931,-0.1944580078125,0.095703125,0.116455078125,0.246038188414465,0.22790481316738,0.24424784659886,-8.17073170731707,-19.2682926829268,2.31707317073171,21.0569890446477,20.9497672987577,19.5750302348676
29.541,50935,-0.1944580078125,0.095703125,0.116455078125,0.246038188414465,0.226464824515337,0.246909415868208,-8.17073170731707,-19.2682926829268,2.31707317073171,21.0569890446477,20.9356167938423,19.6117958562262
29.545,50939,-0.18231201171875,0.08935546875,0.1153564453125,0.233514836547072,0.225270615959456,0.249587480646555,-7.5609756097561,-22.1341463414634,2.80487804878049,23.5575068142869,20.911350484351,19.6418193090759
29.549,50943,-0.1781005859375,0.0711669921875,0.11614990234375,0.224221674471402,0.224105868609082,0.25222112680055,-7.68292682926829,-21.0365853658537,3.53658536585366,22.6731719123882,20.893363546301,19.668146545356
29.553,50947,-0.15191650390625,0.038330078125,0.125244140625,0.200583932080965,0.223012731475889,0.254748648558887,-8.53658536585366,-16.0365853658537,4.45121951219512,18.7045105536222,20.8840203961144,19.6934115560462
29.557,50951,-0.12176513671875,-0.00091552734375,0.151611328125,0.194457145732111,0.22208794152539,0.257105627027411,-10.1829268292683,-7.68292682926829,5.54878048780488,13.9107270973147,20.8820237337402,19.7178237053397
29.561,50955,-0.12176513671875,-0.00091552734375,0.151611328125,0.194457145732111,0.22116315157489,0.259228902565473,-10.1829268292683,-7.68292682926829,5.54878048780488,13.9107270973147,20.880027071366,19.7384183796479
29.565,50959,-0.08929443359375,-0.03985595703125,0.19830322265625,0.221102151273025,0.220325259049955,0.261067269242451,-12.1951219512195,3.04878048780488,6.52439024390244,14.1627585562511,20.9014979385824,19.7507364943416
29.569,50963,-0.0474853515625,-0.05908203125,0.2513427734375,0.262523779473202,0.219487827483292,0.262595510924879,-13.2926829268293,13.9634146341463,7.13414634146342,20.5564688519144,20.9640888316275,19.7515391017126
