time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
2.425,34215,-0.2933349609375,-0.0635986328125,0.0396728515625,0.302760830615395,0.314286575010724,0.311818106976639,-2.98780487804878,-6.58536585365854,-0.487804878048781,7.2478945228854,6.02732965057008,7.19080016083447
2.429,34219,-0.2933349609375,-0.0635986328125,0.0396728515625,0.302760830615395,0.314360963530755,0.312008860992796,-2.98780487804878,-6.58536585365854,-0.487804878048781,7.2478945228854,6.01629051949262,6.94803800321432
2.433,34223,-0.28875732421875,-0.067626953125,0.03179931640625,0.298270671710861,0.31450038047241,0.312209509845803,-3.53658536585366,-7.5609756097561,-0.365853658536585,8.35521616241983,6.0020487699231,6.70998705318625
2.437,34227,-0.28314208984375,-0.0736083984375,0.03106689453125,0.294198557605974,0.314680812565779,0.312403428904323,-3.53658536585366,-8.59756097560976,-0.792682926829268,9.33026457297887,5.98564698465351,6.48115565612446
2.441,34231,-0.27813720703125,-0.07763671875,0.03424072265625,0.290792353959717,0.314841934215877,0.312573614377231,-3.59756097560976,-9.14634146341463,-1.03658536585366,9.88294067367147,5.97118650634562,6.26605985560927
2.445,34235,-0.2724609375,-0.08404541015625,0.04705810546875,0.288986260438138,0.314968665780194,0.312703119425323,-3.47560975609756,-8.59756097560976,-0.914634146341463,9.31850167825612,5.96416707987701,6.06893601615793
2.449,34239,-0.2724609375,-0.08404541015625,0.04705810546875,0.288986260438138,0.315097150511796,0.312776422566739,-3.47560975609756,-8.59756097560976,-0.914634146341463,9.31850167825612,5.9592135352586,5.89321759935036
2.453,34243,-0.271240234375,-0.08984375,0.062744140625,0.292540580673241,0.315159764433007,0.312781159280332,-2.92682926829268,-6.58536585365854,-1.03658536585366,7.28065122176365,5.95833270891271,5.74112627867854
2.457,34247,-0.27435302734375,-0.0933837890625,0.0679931640625,0.297679670168421,0.31517198045052,0.31271004895418,-1.52439024390244,-3.53658536585366,-1.15853658536585,4.02161767020516,5.95917394655725,5.61305313544301
2.461,34251,-0.27880859375,-0.09661865234375,0.0682373046875,0.302862552456704,0.315171105264316,0.312562156529486,-0.548780487804878,0.426829268292683,-1.21951219512195,1.4037639552709,5.952066798005,5.50687617556306
